State,ZIP Code,City,County,Type
Iowa,ZIP Code 50835,Benton,Ringgold,Standard
Iowa,ZIP Code 50836,Blockton,Taylor,Standard
Iowa,ZIP Code 50837,Bridgewater,Adair,Standard
Iowa,ZIP Code 50839,Carbon,Adams,Standard
Iowa,ZIP Code 50840,Clearfield,Taylor,Standard
Iowa,ZIP Code 50841,Corning,Adams,Standard
Iowa,ZIP Code 50842,Cromwell,Union,Standard
Iowa,ZIP Code 50843,Cumberland,Cass,Standard
Iowa,ZIP Code 50845,Diagonal,Ringgold,Standard
Iowa,ZIP Code 50846,Fontanelle,Adair,Standard
Iowa,ZIP Code 50847,Grant,Montgomery,P.O. Box
Iowa,ZIP Code 50848,Gravity,Taylor,Standard
Iowa,ZIP Code 50849,Greenfield,Adair,Standard
Iowa,ZIP Code 50851,Lenox,Taylor,Standard
Iowa,ZIP Code 50853,Massena,Cass,Standard
Iowa,ZIP Code 50854,Mount Ayr,Ringgold,Standard
Iowa,ZIP Code 50857,Nodaway,Adams,Standard
Iowa,ZIP Code 50858,Orient,Adair,Standard
Iowa,ZIP Code 50859,Prescott,Adams,Standard
Iowa,ZIP Code 50860,Redding,Ringgold,Standard
Iowa,ZIP Code 50861,Shannon City,Union,Standard
Iowa,ZIP Code 50862,Sharpsburg,Taylor,Standard
Iowa,ZIP Code 50863,Tingley,Ringgold,Standard
Iowa,ZIP Code 50864,Villisca,Montgomery,Standard
Iowa,ZIP Code 50936,Des Moines,Polk,Unique
Iowa,ZIP Code 50940,Des Moines,Polk,Unique
Iowa,ZIP Code 50947,Des Moines,Polk,Unique
Iowa,ZIP Code 50950,Boone,Boone,Standard
Iowa,ZIP Code 50980,Des Moines,Polk,Unique
Iowa,ZIP Code 50981,Des Moines,Polk,Unique
Iowa,ZIP Code 50982,Des Moines,Polk,Unique
Iowa,ZIP Code 50983,Des Moines,Polk,Unique
Iowa,ZIP Code 51001,Akron,Plymouth,Standard
Iowa,ZIP Code 51002,Alta,Buena Vista,Standard
Iowa,ZIP Code 51003,Alton,Sioux,Standard
Iowa,ZIP Code 51004,Anthon,Woodbury,Standard
Iowa,ZIP Code 51005,Aurelia,Cherokee,Standard
Iowa,ZIP Code 51006,Battle Creek,Ida,Standard
Iowa,ZIP Code 51007,Bronson,Woodbury,Standard
Iowa,ZIP Code 51008,Brunsville,Plymouth,P.O. Box
Iowa,ZIP Code 51009,Calumet,Obrien,P.O. Box
Iowa,ZIP Code 51010,Castana,Monona,Standard
Iowa,ZIP Code 51011,Chatsworth,Sioux,Standard
Iowa,ZIP Code 51012,Cherokee,Cherokee,Standard
Iowa,ZIP Code 51014,Cleghorn,Cherokee,Standard
Iowa,ZIP Code 51015,Climbing Hill,Woodbury,Standard
Iowa,ZIP Code 51016,Correctionville,Woodbury,Standard
Iowa,ZIP Code 51018,Cushing,Woodbury,Standard
Iowa,ZIP Code 51019,Danbury,Woodbury,Standard
Iowa,ZIP Code 51020,Galva,Ida,Standard
Iowa,ZIP Code 51022,Granville,Sioux,Standard
Iowa,ZIP Code 51023,Hawarden,Sioux,Standard
Iowa,ZIP Code 51024,Hinton,Plymouth,Standard
Iowa,ZIP Code 51025,Holstein,Ida,Standard
Iowa,ZIP Code 51026,Hornick,Woodbury,Standard
Iowa,ZIP Code 51027,Ireton,Sioux,Standard
Iowa,ZIP Code 51028,Kingsley,Plymouth,Standard
Iowa,ZIP Code 51029,Larrabee,Cherokee,Standard
Iowa,ZIP Code 51030,Lawton,Woodbury,Standard
Iowa,ZIP Code 51031,Le Mars,Plymouth,Standard
Iowa,ZIP Code 51033,Linn Grove,Buena Vista,Standard
Iowa,ZIP Code 51034,Mapleton,Monona,Standard
Iowa,ZIP Code 51035,Marcus,Cherokee,Standard
Iowa,ZIP Code 51036,Maurice,Sioux,Standard
Iowa,ZIP Code 51037,Meriden,Cherokee,Standard
Iowa,ZIP Code 51038,Merrill,Plymouth,Standard
Iowa,ZIP Code 51039,Moville,Woodbury,Standard
Iowa,ZIP Code 51040,Onawa,Monona,Standard
Iowa,ZIP Code 51041,Orange City,Sioux,Standard
Iowa,ZIP Code 51044,Oto,Woodbury,Standard
Iowa,ZIP Code 51045,Oyens,Plymouth,P.O. Box
Iowa,ZIP Code 51046,Paullina,Obrien,Standard
Iowa,ZIP Code 51047,Peterson,Clay,Standard
Iowa,ZIP Code 51048,Pierson,Woodbury,Standard
Iowa,ZIP Code 51049,Quimby,Cherokee,Standard
Iowa,ZIP Code 51050,Remsen,Plymouth,Standard
Iowa,ZIP Code 51051,Rodney,Monona,Standard
Iowa,ZIP Code 51052,Salix,Woodbury,Standard
Iowa,ZIP Code 51053,Schaller,Sac,Standard
Iowa,ZIP Code 51054,Sergeant Bluff,Woodbury,Standard
Iowa,ZIP Code 51055,Sloan,Woodbury,Standard
Iowa,ZIP Code 51056,Smithland,Woodbury,Standard
Iowa,ZIP Code 51058,Sutherland,Obrien,Standard
Iowa,ZIP Code 51060,Ute,Monona,Standard
Iowa,ZIP Code 51061,Washta,Cherokee,Standard
Iowa,ZIP Code 51062,Westfield,Plymouth,Standard
Iowa,ZIP Code 51063,Whiting,Monona,Standard
Iowa,ZIP Code 51101,Sioux City,Woodbury,Standard
Iowa,ZIP Code 51102,Sioux City,Woodbury,P.O. Box
Iowa,ZIP Code 51103,Sioux City,Woodbury,Standard
Iowa,ZIP Code 51104,Sioux City,Woodbury,Standard
Iowa,ZIP Code 51105,Sioux City,Woodbury,Standard
Iowa,ZIP Code 51106,Sioux City,Woodbury,Standard
Iowa,ZIP Code 51108,Sioux City,Woodbury,Standard
Iowa,ZIP Code 51109,Sioux City,Woodbury,Standard
Iowa,ZIP Code 51111,Sioux City,Woodbury,Standard
Iowa,ZIP Code 51201,Sheldon,Obrien,Standard
Iowa,ZIP Code 51230,Alvord,Lyon,Standard
Iowa,ZIP Code 51231,Archer,Obrien,Standard
Iowa,ZIP Code 51232,Ashton,Osceola,Standard
Iowa,ZIP Code 51234,Boyden,Sioux,Standard
Iowa,ZIP Code 51235,Doon,Lyon,Standard
Iowa,ZIP Code 51237,George,Lyon,Standard
Iowa,ZIP Code 51238,Hospers,Sioux,Standard
Iowa,ZIP Code 51239,Hull,Sioux,Standard
Iowa,ZIP Code 51240,Inwood,Lyon,Standard
Iowa,ZIP Code 51241,Larchwood,Lyon,Standard
Iowa,ZIP Code 51242,Lester,Lyon,P.O. Box
Iowa,ZIP Code 51243,Little Rock,Lyon,Standard
Iowa,ZIP Code 51244,Matlock,Sioux,Standard
Iowa,ZIP Code 51245,Primghar,Obrien,Standard
Iowa,ZIP Code 51246,Rock Rapids,Lyon,Standard
Iowa,ZIP Code 51247,Rock Valley,Sioux,Standard
Iowa,ZIP Code 51248,Sanborn,Obrien,Standard
Iowa,ZIP Code 51249,Sibley,Osceola,Standard
Iowa,ZIP Code 51250,Sioux Center,Sioux,Standard
Iowa,ZIP Code 51301,Spencer,Clay,Standard
Iowa,ZIP Code 51331,Arnolds Park,Dickinson,Standard
Iowa,ZIP Code 51333,Dickens,Clay,Standard
Iowa,ZIP Code 51334,Estherville,Emmet,Standard
Iowa,ZIP Code 51338,Everly,Clay,Standard
Iowa,ZIP Code 51340,Fostoria,Clay,P.O. Box
Iowa,ZIP Code 51341,Gillett Grove,Clay,P.O. Box
Iowa,ZIP Code 51342,Graettinger,Palo Alto,Standard
Iowa,ZIP Code 51343,Greenville,Clay,Standard
Iowa,ZIP Code 51345,Harris,Osceola,Standard
Iowa,ZIP Code 51346,Hartley,Obrien,Standard
Iowa,ZIP Code 51347,Lake Park,Dickinson,Standard
Iowa,ZIP Code 51350,Melvin,Osceola,Standard
Iowa,ZIP Code 51351,Milford,Dickinson,Standard
Iowa,ZIP Code 51354,Ocheyedan,Osceola,Standard
Iowa,ZIP Code 51355,Okoboji,Dickinson,Standard
Iowa,ZIP Code 51357,Royal,Clay,Standard
Iowa,ZIP Code 51358,Ruthven,Palo Alto,Standard
Iowa,ZIP Code 51360,Spirit Lake,Dickinson,Standard
Iowa,ZIP Code 51363,Superior,Dickinson,P.O. Box
Iowa,ZIP Code 51364,Terril,Dickinson,Standard
Iowa,ZIP Code 51365,Wallingford,Emmet,Standard
Iowa,ZIP Code 51366,Webb,Clay,Standard
Iowa,ZIP Code 51401,Carroll,Carroll,Standard
Iowa,ZIP Code 51430,Arcadia,Carroll,Standard
Iowa,ZIP Code 51431,Arthur,Ida,Standard
Iowa,ZIP Code 51432,Aspinwall,Crawford,P.O. Box
Iowa,ZIP Code 51433,Auburn,Sac,Standard
Iowa,ZIP Code 51436,Breda,Carroll,Standard
Iowa,ZIP Code 51439,Charter Oak,Crawford,Standard
Iowa,ZIP Code 51440,Dedham,Carroll,Standard
Iowa,ZIP Code 51441,Deloit,Crawford,Standard
Iowa,ZIP Code 51442,Denison,Crawford,Standard
Iowa,ZIP Code 51443,Glidden,Carroll,Standard
Iowa,ZIP Code 51444,Halbur,Carroll,P.O. Box
Iowa,ZIP Code 51445,Ida Grove,Ida,Standard
Iowa,ZIP Code 51446,Irwin,Shelby,Standard
Iowa,ZIP Code 51447,Kirkman,Shelby,Standard
Iowa,ZIP Code 51448,Kiron,Crawford,Standard
Iowa,ZIP Code 51449,Lake City,Calhoun,Standard
Iowa,ZIP Code 51450,Lake View,Sac,Standard
Iowa,ZIP Code 51451,Lanesboro,Carroll,P.O. Box
Iowa,ZIP Code 51452,Lidderdale,Carroll,P.O. Box
Iowa,ZIP Code 51453,Lohrville,Calhoun,Standard
Iowa,ZIP Code 51454,Manilla,Crawford,Standard
Iowa,ZIP Code 51455,Manning,Carroll,Standard
Iowa,ZIP Code 51458,Odebolt,Sac,Standard
Iowa,ZIP Code 51459,Ralston,Carroll,Standard
Iowa,ZIP Code 51460,Ricketts,Crawford,P.O. Box
Iowa,ZIP Code 51461,Schleswig,Crawford,Standard
Iowa,ZIP Code 51462,Scranton,Greene,Standard
Iowa,ZIP Code 51463,Templeton,Carroll,Standard
Iowa,ZIP Code 51465,Vail,Crawford,Standard
Iowa,ZIP Code 51466,Wall Lake,Sac,Standard
Iowa,ZIP Code 51467,Westside,Crawford,Standard
Iowa,ZIP Code 51501,Council Bluffs,Pottawattamie,Standard
Iowa,ZIP Code 51502,Council Bluffs,Pottawattamie,P.O. Box
Iowa,ZIP Code 51503,Council Bluffs,Pottawattamie,Standard
Iowa,ZIP Code 51510,Carter Lake,Pottawattamie,Standard
Iowa,ZIP Code 51520,Arion,Crawford,Standard
Iowa,ZIP Code 51521,Avoca,Pottawattamie,Standard
Iowa,ZIP Code 51523,Blencoe,Monona,Standard
Iowa,ZIP Code 51525,Carson,Pottawattamie,Standard
Iowa,ZIP Code 51526,Crescent,Pottawattamie,Standard
Iowa,ZIP Code 51527,Defiance,Shelby,Standard
Iowa,ZIP Code 51528,Dow City,Crawford,Standard
Iowa,ZIP Code 51529,Dunlap,Harrison,Standard
Iowa,ZIP Code 51530,Earling,Shelby,Standard
Iowa,ZIP Code 51531,Elk Horn,Shelby,Standard
Iowa,ZIP Code 51532,Elliott,Montgomery,Standard
Iowa,ZIP Code 51533,Emerson,Mills,Standard
Iowa,ZIP Code 51534,Glenwood,Mills,Standard
Iowa,ZIP Code 51535,Griswold,Cass,Standard
Iowa,ZIP Code 51536,Hancock,Pottawattamie,Standard
Iowa,ZIP Code 51537,Harlan,Shelby,Standard
Iowa,ZIP Code 51540,Hastings,Mills,Standard
Iowa,ZIP Code 51541,Henderson,Mills,Standard
Iowa,ZIP Code 51542,Honey Creek,Pottawattamie,Standard
Iowa,ZIP Code 51543,Kimballton,Audubon,Standard
Iowa,ZIP Code 51544,Lewis,Cass,Standard
Iowa,ZIP Code 51545,Little Sioux,Harrison,Standard
Iowa,ZIP Code 51546,Logan,Harrison,Standard
Iowa,ZIP Code 51548,Mc Clelland,Pottawattamie,Standard
Iowa,ZIP Code 51549,Macedonia,Pottawattamie,Standard
Iowa,ZIP Code 51550,Magnolia,Harrison,Standard
Iowa,ZIP Code 51551,Malvern,Mills,Standard
Iowa,ZIP Code 51552,Marne,Cass,Standard
Iowa,ZIP Code 51553,Minden,Pottawattamie,Standard
Iowa,ZIP Code 51554,Mineola,Mills,P.O. Box
Iowa,ZIP Code 51555,Missouri Valley,Harrison,Standard
Iowa,ZIP Code 51556,Modale,Harrison,Standard
Iowa,ZIP Code 51557,Mondamin,Harrison,Standard
Iowa,ZIP Code 51558,Moorhead,Monona,Standard
Iowa,ZIP Code 51559,Neola,Pottawattamie,Standard
Iowa,ZIP Code 51560,Oakland,Pottawattamie,Standard
Iowa,ZIP Code 51561,Pacific Junction,Mills,Standard
Iowa,ZIP Code 51562,Panama,Shelby,Standard
Iowa,ZIP Code 51563,Persia,Harrison,Standard
Iowa,ZIP Code 51564,Pisgah,Harrison,Standard
Iowa,ZIP Code 51565,Portsmouth,Shelby,Standard
Iowa,ZIP Code 51566,Red Oak,Montgomery,Standard
Iowa,ZIP Code 51570,Shelby,Shelby,Standard
Iowa,ZIP Code 51571,Silver City,Mills,Standard
Iowa,ZIP Code 51572,Soldier,Monona,Standard
Iowa,ZIP Code 51573,Stanton,Montgomery,Standard
Iowa,ZIP Code 51575,Treynor,Pottawattamie,Standard
Iowa,ZIP Code 51576,Underwood,Pottawattamie,Standard
Iowa,ZIP Code 51577,Walnut,Pottawattamie,Standard
Iowa,ZIP Code 51578,Westphalia,Shelby,P.O. Box
Iowa,ZIP Code 51579,Woodbine,Harrison,Standard
Iowa,ZIP Code 51591,Red Oak,Montgomery,P.O. Box
Iowa,ZIP Code 51593,Harlan,Shelby,P.O. Box
Iowa,ZIP Code 51601,Shenandoah,Page,Standard
Iowa,ZIP Code 51603,Shenandoah,Page,Unique
Iowa,ZIP Code 51630,Blanchard,Page,Standard
Iowa,ZIP Code 51631,Braddyville,Page,Standard
Iowa,ZIP Code 51632,Clarinda,Page,Standard
Iowa,ZIP Code 51636,Coin,Page,Standard
Iowa,ZIP Code 51637,College Springs,Page,P.O. Box
Iowa,ZIP Code 51638,Essex,Page,Standard
Iowa,ZIP Code 51639,Farragut,Fremont,Standard
Iowa,ZIP Code 51640,Hamburg,Fremont,Standard
Iowa,ZIP Code 51645,Imogene,Fremont,Standard
Iowa,ZIP Code 51646,New Market,Taylor,Standard
Iowa,ZIP Code 51647,Northboro,Page,Standard
Iowa,ZIP Code 51648,Percival,Fremont,Standard
Iowa,ZIP Code 51649,Randolph,Fremont,Standard
Iowa,ZIP Code 51650,Riverton,Fremont,Standard
Iowa,ZIP Code 51651,Shambaugh,Page,P.O. Box
Iowa,ZIP Code 51652,Sidney,Fremont,Standard
Iowa,ZIP Code 51653,Tabor,Fremont,Standard
Iowa,ZIP Code 51654,Thurman,Fremont,Standard
Iowa,ZIP Code 51656,Yorktown,Page,P.O. Box
Iowa,ZIP Code 52001,Dubuque,Dubuque,Standard
Iowa,ZIP Code 52002,Dubuque,Dubuque,Standard
Iowa,ZIP Code 52003,Dubuque,Dubuque,Standard
Iowa,ZIP Code 52004,Dubuque,Dubuque,P.O. Box
Iowa,ZIP Code 52030,Andrew,Jackson,P.O. Box
Iowa,ZIP Code 52031,Bellevue,Jackson,Standard
Iowa,ZIP Code 52032,Bernard,Dubuque,Standard
Iowa,ZIP Code 52033,Cascade,Dubuque,Standard
Iowa,ZIP Code 52035,Colesburg,Delaware,Standard
Iowa,ZIP Code 52036,Delaware,Delaware,Standard
Iowa,ZIP Code 52037,Delmar,Clinton,Standard
Iowa,ZIP Code 52038,Dundee,Delaware,Standard
Iowa,ZIP Code 52039,Durango,Dubuque,Standard
Iowa,ZIP Code 52040,Dyersville,Dubuque,Standard
Iowa,ZIP Code 52041,Earlville,Delaware,Standard
Iowa,ZIP Code 52042,Edgewood,Clayton,Standard
Iowa,ZIP Code 52043,Elkader,Clayton,Standard
Iowa,ZIP Code 52044,Elkport,Clayton,Standard
Iowa,ZIP Code 52045,Epworth,Dubuque,Standard
Iowa,ZIP Code 52046,Farley,Dubuque,Standard
Iowa,ZIP Code 52047,Farmersburg,Clayton,Standard
Iowa,ZIP Code 52048,Garber,Clayton,Standard
Iowa,ZIP Code 52049,Garnavillo,Clayton,Standard
Iowa,ZIP Code 52050,Greeley,Delaware,Standard
Iowa,ZIP Code 52052,Guttenberg,Clayton,Standard
Iowa,ZIP Code 52053,Holy Cross,Dubuque,Standard
Iowa,ZIP Code 52054,La Motte,Jackson,Standard
Iowa,ZIP Code 52056,Luxemburg,Dubuque,P.O. Box
Iowa,ZIP Code 52057,Manchester,Delaware,Standard
Iowa,ZIP Code 52060,Maquoketa,Jackson,Standard
Iowa,ZIP Code 52064,Miles,Jackson,Standard
Iowa,ZIP Code 52065,New Vienna,Dubuque,Standard
Iowa,ZIP Code 52066,North Buena Vista,Clayton,Standard
Iowa,ZIP Code 52068,Peosta,Dubuque,Standard
Iowa,ZIP Code 52069,Preston,Jackson,Standard
Iowa,ZIP Code 52070,Sabula,Jackson,Standard
Iowa,ZIP Code 52071,Saint Donatus,Jackson,P.O. Box
Iowa,ZIP Code 52072,Saint Olaf,Clayton,Standard
Iowa,ZIP Code 52073,Sherrill,Dubuque,Standard
Iowa,ZIP Code 52074,Spragueville,Jackson,Standard
Iowa,ZIP Code 52075,Springbrook,Jackson,P.O. Box
Iowa,ZIP Code 52076,Strawberry Point,Clayton,Standard
Iowa,ZIP Code 52077,Volga,Clayton,Standard
Iowa,ZIP Code 52078,Worthington,Dubuque,Standard
Iowa,ZIP Code 52079,Zwingle,Dubuque,Standard
Iowa,ZIP Code 52099,Dubuque,Dubuque,Unique
Iowa,ZIP Code 52101,Decorah,Winneshiek,Standard
Iowa,ZIP Code 52132,Calmar,Winneshiek,Standard
Iowa,ZIP Code 52133,Castalia,Winneshiek,Standard
Iowa,ZIP Code 52134,Chester,Howard,Standard
Iowa,ZIP Code 52135,Clermont,Fayette,Standard
Iowa,ZIP Code 52136,Cresco,Howard,Standard
Iowa,ZIP Code 52140,Dorchester,Allamakee,Standard
Iowa,ZIP Code 52141,Elgin,Fayette,Standard
Iowa,ZIP Code 52142,Fayette,Fayette,Standard
Iowa,ZIP Code 52144,Fort Atkinson,Winneshiek,Standard
Iowa,ZIP Code 52146,Harpers Ferry,Allamakee,Standard
Iowa,ZIP Code 52147,Hawkeye,Fayette,Standard
Iowa,ZIP Code 52149,Highlandville,Winneshiek,P.O. Box
Iowa,ZIP Code 52151,Lansing,Allamakee,Standard
Iowa,ZIP Code 52154,Lawler,Chickasaw,Standard
Iowa,ZIP Code 52155,Lime Springs,Howard,Standard
Iowa,ZIP Code 52156,Luana,Clayton,Standard
Iowa,ZIP Code 52157,Mc Gregor,Clayton,Standard
Iowa,ZIP Code 52158,Marquette,Clayton,P.O. Box
Iowa,ZIP Code 52159,Monona,Clayton,Standard
Iowa,ZIP Code 52160,New Albin,Allamakee,Standard
Iowa,ZIP Code 52161,Ossian,Winneshiek,Standard
Iowa,ZIP Code 52162,Postville,Allamakee,Standard
Iowa,ZIP Code 52163,Protivin,Howard,P.O. Box
Iowa,ZIP Code 52164,Randalia,Fayette,Standard
Iowa,ZIP Code 52165,Ridgeway,Winneshiek,Standard
Iowa,ZIP Code 52166,Saint Lucas,Fayette,P.O. Box
Iowa,ZIP Code 52168,Spillville,Winneshiek,P.O. Box
Iowa,ZIP Code 52169,Wadena,Fayette,Standard
Iowa,ZIP Code 52170,Waterville,Allamakee,Standard
Iowa,ZIP Code 52171,Waucoma,Fayette,Standard
Iowa,ZIP Code 52172,Waukon,Allamakee,Standard
Iowa,ZIP Code 52175,West Union,Fayette,Standard
Iowa,ZIP Code 52201,Ainsworth,Washington,Standard
Iowa,ZIP Code 52202,Alburnett,Linn,Standard
Iowa,ZIP Code 52203,Amana,Iowa,Standard
Iowa,ZIP Code 52204,Amana,Iowa,Unique
Iowa,ZIP Code 52205,Anamosa,Jones,Standard
Iowa,ZIP Code 52206,Atkins,Benton,Standard
Iowa,ZIP Code 52207,Baldwin,Jackson,Standard
Iowa,ZIP Code 52208,Belle Plaine,Benton,Standard
Iowa,ZIP Code 52209,Blairstown,Benton,Standard
Iowa,ZIP Code 52210,Brandon,Buchanan,Standard
Iowa,ZIP Code 52211,Brooklyn,Poweshiek,Standard
Iowa,ZIP Code 52212,Center Junction,Jones,Standard
Iowa,ZIP Code 52213,Center Point,Linn,Standard
Iowa,ZIP Code 52214,Central City,Linn,Standard
Iowa,ZIP Code 52215,Chelsea,Tama,Standard
Iowa,ZIP Code 52216,Clarence,Cedar,Standard
Iowa,ZIP Code 52217,Clutier,Tama,Standard
Iowa,ZIP Code 52218,Coggon,Linn,Standard
Iowa,ZIP Code 52219,Prairieburg,Linn,Standard
Iowa,ZIP Code 52220,Conroy,Iowa,P.O. Box
Iowa,ZIP Code 52221,Guernsey,Poweshiek,Standard
Iowa,ZIP Code 52222,Deep River,Poweshiek,Standard
Iowa,ZIP Code 52223,Delhi,Delaware,Standard
Iowa,ZIP Code 52224,Dysart,Tama,Standard
Iowa,ZIP Code 52225,Elberon,Tama,Standard
Iowa,ZIP Code 52227,Ely,Linn,Standard
Iowa,ZIP Code 52228,Fairfax,Linn,Standard
Iowa,ZIP Code 52229,Garrison,Benton,Standard
Iowa,ZIP Code 52231,Harper,Keokuk,Standard
Iowa,ZIP Code 52232,Hartwick,Poweshiek,Standard
Iowa,ZIP Code 52233,Hiawatha,Linn,Standard
Iowa,ZIP Code 52235,Hills,Johnson,P.O. Box
Iowa,ZIP Code 52236,Homestead,Iowa,Standard
Iowa,ZIP Code 52237,Hopkinton,Delaware,Standard
Iowa,ZIP Code 52240,Iowa City,Johnson,Standard
Iowa,ZIP Code 52241,Coralville,Johnson,Standard
Iowa,ZIP Code 52242,Iowa City,Johnson,Standard
Iowa,ZIP Code 52243,Iowa City,Johnson,Unique
Iowa,ZIP Code 52244,Iowa City,Johnson,P.O. Box
Iowa,ZIP Code 52245,Iowa City,Johnson,Standard
Iowa,ZIP Code 52246,Iowa City,Johnson,Standard
Iowa,ZIP Code 52247,Kalona,Washington,Standard
Iowa,ZIP Code 52248,Keota,Keokuk,Standard
Iowa,ZIP Code 52249,Keystone,Benton,Standard
Iowa,ZIP Code 52251,Ladora,Iowa,Standard
Iowa,ZIP Code 52252,Langworthy,Jones,Standard
Iowa,ZIP Code 52253,Lisbon,Linn,Standard
Iowa,ZIP Code 52254,Lost Nation,Clinton,Standard
Iowa,ZIP Code 52255,Lowden,Cedar,Standard
Iowa,ZIP Code 52257,Luzerne,Benton,Standard
Iowa,ZIP Code 52301,Marengo,Iowa,Standard
Iowa,ZIP Code 52302,Marion,Linn,Standard
Iowa,ZIP Code 52305,Martelle,Jones,Standard
Iowa,ZIP Code 52306,Mechanicsville,Cedar,Standard
Iowa,ZIP Code 52307,Middle Amana,Iowa,P.O. Box
Iowa,ZIP Code 52308,Millersburg,Iowa,P.O. Box
Iowa,ZIP Code 52309,Monmouth,Jackson,Standard
Iowa,ZIP Code 52310,Monticello,Jones,Standard
Iowa,ZIP Code 52312,Morley,Jones,Standard
Iowa,ZIP Code 52313,Mount Auburn,Benton,Standard
Iowa,ZIP Code 52314,Mount Vernon,Linn,Standard
Iowa,ZIP Code 52315,Newhall,Benton,Standard
Iowa,ZIP Code 52316,North English,Iowa,Standard
Iowa,ZIP Code 52317,North Liberty,Johnson,Standard
Iowa,ZIP Code 52318,Norway,Benton,Standard
Iowa,ZIP Code 52320,Olin,Jones,Standard
Iowa,ZIP Code 52321,Onslow,Jones,Standard
Iowa,ZIP Code 52322,Oxford,Johnson,Standard
Iowa,ZIP Code 52323,Oxford Junction,Jones,Standard
Iowa,ZIP Code 52324,Palo,Linn,Standard
Iowa,ZIP Code 52325,Parnell,Iowa,Standard
Iowa,ZIP Code 52326,Quasqueton,Buchanan,Standard
Iowa,ZIP Code 52327,Riverside,Washington,Standard
Iowa,ZIP Code 52328,Robins,Linn,Standard
Iowa,ZIP Code 52329,Rowley,Buchanan,Standard
Iowa,ZIP Code 52330,Ryan,Delaware,Standard
Iowa,ZIP Code 52332,Shellsburg,Benton,Standard
Iowa,ZIP Code 52333,Solon,Johnson,Standard
Iowa,ZIP Code 52334,South Amana,Iowa,Standard
Iowa,ZIP Code 52335,South English,Keokuk,Standard
Iowa,ZIP Code 52336,Springville,Linn,Standard
Iowa,ZIP Code 52337,Stanwood,Cedar,Standard
Iowa,ZIP Code 52338,Swisher,Johnson,Standard
Iowa,ZIP Code 52339,Tama,Tama,Standard
Iowa,ZIP Code 52340,Tiffin,Johnson,Standard
Iowa,ZIP Code 52341,Toddville,Linn,Standard
Iowa,ZIP Code 52342,Toledo,Tama,Standard
Iowa,ZIP Code 52344,Troy Mills,Linn,P.O. Box
Iowa,ZIP Code 52345,Urbana,Benton,Standard
Iowa,ZIP Code 52346,Van Horne,Benton,Standard
Iowa,ZIP Code 52347,Victor,Iowa,Standard
Iowa,ZIP Code 52348,Vining,Tama,P.O. Box
Iowa,ZIP Code 52349,Vinton,Benton,Standard
Iowa,ZIP Code 52351,Walford,Benton,Standard
Iowa,ZIP Code 52352,Walker,Linn,Standard
Iowa,ZIP Code 52353,Washington,Washington,Standard
Iowa,ZIP Code 52354,Watkins,Benton,Standard
Iowa,ZIP Code 52355,Webster,Keokuk,Standard
Iowa,ZIP Code 52356,Wellman,Washington,Standard
Iowa,ZIP Code 52358,West Branch,Cedar,Standard
Iowa,ZIP Code 52359,West Chester,Washington,Standard
Iowa,ZIP Code 52361,Williamsburg,Iowa,Standard
Iowa,ZIP Code 52362,Wyoming,Jones,Standard
Iowa,ZIP Code 52401,Cedar Rapids,Linn,Standard
Iowa,ZIP Code 52402,Cedar Rapids,Linn,Standard
Iowa,ZIP Code 52403,Cedar Rapids,Linn,Standard
Iowa,ZIP Code 52404,Cedar Rapids,Linn,Standard
Iowa,ZIP Code 52405,Cedar Rapids,Linn,Standard
Iowa,ZIP Code 52406,Cedar Rapids,Linn,P.O. Box
Iowa,ZIP Code 52407,Cedar Rapids,Linn,P.O. Box
Iowa,ZIP Code 52408,Cedar Rapids,Linn,P.O. Box
Iowa,ZIP Code 52409,Cedar Rapids,Linn,P.O. Box
Iowa,ZIP Code 52410,Cedar Rapids,Linn,P.O. Box
Iowa,ZIP Code 52411,Cedar Rapids,Linn,Standard
Iowa,ZIP Code 52497,Cedar Rapids,Linn,Unique
Iowa,ZIP Code 52498,Cedar Rapids,Linn,Unique
Iowa,ZIP Code 52499,Cedar Rapids,Linn,Unique
Iowa,ZIP Code 52501,Ottumwa,Wapello,Standard
Iowa,ZIP Code 52530,Agency,Wapello,Standard
Iowa,ZIP Code 52531,Albia,Monroe,Standard
Iowa,ZIP Code 52533,Batavia,Jefferson,Standard
Iowa,ZIP Code 52534,Beacon,Mahaska,Standard
Iowa,ZIP Code 52535,Birmingham,Van Buren,Standard
Iowa,ZIP Code 52536,Blakesburg,Wapello,Standard
Iowa,ZIP Code 52537,Bloomfield,Davis,Standard
Iowa,ZIP Code 52540,Brighton,Washington,Standard
Iowa,ZIP Code 52542,Cantril,Van Buren,Standard
Iowa,ZIP Code 52543,Cedar,Mahaska,Standard
Iowa,ZIP Code 52544,Centerville,Appanoose,Standard
Iowa,ZIP Code 52548,Chillicothe,Wapello,Standard
Iowa,ZIP Code 52549,Cincinnati,Appanoose,Standard
Iowa,ZIP Code 52550,Delta,Keokuk,Standard
Iowa,ZIP Code 52551,Douds,Van Buren,Standard
Iowa,ZIP Code 52552,Drakesville,Davis,Standard
Iowa,ZIP Code 52553,Eddyville,Wapello,Standard
Iowa,ZIP Code 52554,Eldon,Wapello,Standard
Iowa,ZIP Code 52555,Exline,Appanoose,Standard
Iowa,ZIP Code 52556,Fairfield,Jefferson,Standard
Iowa,ZIP Code 52557,Fairfield,Jefferson,Unique
