State,ZIP Code,City,County,Type
Tennessee,ZIP Code 37733,Rugby,Morgan,P.O. Box
Tennessee,ZIP Code 37737,Friendsville,Blount,Standard
Tennessee,ZIP Code 37738,Gatlinburg,Sevier,Standard
Tennessee,ZIP Code 37742,Greenback,Loudon,Standard
Tennessee,ZIP Code 37743,Greeneville,Greene,Standard
Tennessee,ZIP Code 37744,Greeneville,Greene,P.O. Box
Tennessee,ZIP Code 37745,Greeneville,Greene,Standard
Tennessee,ZIP Code 37748,Harriman,Roane,Standard
Tennessee,ZIP Code 37752,Harrogate,Claiborne,Standard
Tennessee,ZIP Code 37753,Hartford,Cocke,Standard
Tennessee,ZIP Code 37754,Heiskell,Knox,Standard
Tennessee,ZIP Code 37755,Helenwood,Scott,Standard
Tennessee,ZIP Code 37756,Huntsville,Scott,Standard
Tennessee,ZIP Code 37757,Jacksboro,Campbell,Standard
Tennessee,ZIP Code 37760,Jefferson City,Jefferson,Standard
Tennessee,ZIP Code 37762,Jellico,Campbell,Standard
Tennessee,ZIP Code 37763,Kingston,Roane,Standard
Tennessee,ZIP Code 37764,Kodak,Sevier,Standard
Tennessee,ZIP Code 37765,Kyles Ford,Hancock,Standard
Tennessee,ZIP Code 37766,La Follette,Campbell,Standard
Tennessee,ZIP Code 37769,Rocky Top,Anderson,Standard
Tennessee,ZIP Code 37770,Lancing,Morgan,Standard
Tennessee,ZIP Code 37771,Lenoir City,Loudon,Standard
Tennessee,ZIP Code 37772,Lenoir City,Loudon,Standard
Tennessee,ZIP Code 37773,Lone Mountain,Claiborne,P.O. Box
Tennessee,ZIP Code 37774,Loudon,Loudon,Standard
Tennessee,ZIP Code 37777,Louisville,Blount,Standard
Tennessee,ZIP Code 37778,Lowland,Hamblen,P.O. Box
Tennessee,ZIP Code 37779,Luttrell,Union,Standard
Tennessee,ZIP Code 37801,Maryville,Blount,Standard
Tennessee,ZIP Code 37802,Maryville,Blount,P.O. Box
Tennessee,ZIP Code 37803,Maryville,Blount,Standard
Tennessee,ZIP Code 37804,Maryville,Blount,Standard
Tennessee,ZIP Code 37806,Mascot,Knox,Standard
Tennessee,ZIP Code 37807,Maynardville,Union,Standard
Tennessee,ZIP Code 37809,Midway,Greene,Standard
Tennessee,ZIP Code 37810,Mohawk,Greene,Standard
Tennessee,ZIP Code 37811,Mooresburg,Hawkins,Standard
Tennessee,ZIP Code 37813,Morristown,Hamblen,Standard
Tennessee,ZIP Code 37814,Morristown,Hamblen,Standard
Tennessee,ZIP Code 37815,Morristown,Hamblen,P.O. Box
Tennessee,ZIP Code 37816,Morristown,Hamblen,P.O. Box
Tennessee,ZIP Code 37818,Mosheim,Greene,Standard
Tennessee,ZIP Code 37819,Newcomb,Campbell,Standard
Tennessee,ZIP Code 37820,New Market,Jefferson,Standard
Tennessee,ZIP Code 37821,Newport,Cocke,Standard
Tennessee,ZIP Code 37822,Newport,Cocke,P.O. Box
Tennessee,ZIP Code 37824,New Tazewell,Claiborne,P.O. Box
Tennessee,ZIP Code 37825,New Tazewell,Claiborne,Standard
Tennessee,ZIP Code 37826,Niota,Mcminn,Standard
Tennessee,ZIP Code 37828,Norris,Anderson,P.O. Box
Tennessee,ZIP Code 37829,Oakdale,Morgan,Standard
Tennessee,ZIP Code 37830,Oak Ridge,Anderson,Standard
Tennessee,ZIP Code 37831,Oak Ridge,Anderson,P.O. Box
Tennessee,ZIP Code 37840,Oliver Springs,Roane,Standard
Tennessee,ZIP Code 37841,Oneida,Scott,Standard
Tennessee,ZIP Code 37843,Parrottsville,Cocke,Standard
Tennessee,ZIP Code 37845,Petros,Morgan,P.O. Box
Tennessee,ZIP Code 37846,Philadelphia,Loudon,Standard
Tennessee,ZIP Code 37847,Pioneer,Campbell,Standard
Tennessee,ZIP Code 37848,Powder Springs,Grainger,Standard
Tennessee,ZIP Code 37849,Powell,Knox,Standard
Tennessee,ZIP Code 37851,Pruden,Claiborne,P.O. Box
Tennessee,ZIP Code 37852,Robbins,Scott,Standard
Tennessee,ZIP Code 37853,Rockford,Blount,Standard
Tennessee,ZIP Code 37854,Rockwood,Roane,Standard
Tennessee,ZIP Code 37857,Rogersville,Hawkins,Standard
Tennessee,ZIP Code 37860,Russellville,Hamblen,Standard
Tennessee,ZIP Code 37861,Rutledge,Grainger,Standard
Tennessee,ZIP Code 37862,Sevierville,Sevier,Standard
Tennessee,ZIP Code 37863,Pigeon Forge,Sevier,Standard
Tennessee,ZIP Code 37864,Sevierville,Sevier,P.O. Box
Tennessee,ZIP Code 37865,Seymour,Sevier,Standard
Tennessee,ZIP Code 37866,Sharps Chapel,Union,Standard
Tennessee,ZIP Code 37867,Shawanee,Claiborne,P.O. Box
Tennessee,ZIP Code 37868,Pigeon Forge,Sevier,P.O. Box
Tennessee,ZIP Code 37869,Sneedville,Hancock,Standard
Tennessee,ZIP Code 37870,Speedwell,Claiborne,Standard
Tennessee,ZIP Code 37871,Strawberry Plains,Jefferson,Standard
Tennessee,ZIP Code 37872,Sunbright,Morgan,Standard
Tennessee,ZIP Code 37873,Surgoinsville,Hawkins,Standard
Tennessee,ZIP Code 37874,Sweetwater,Monroe,Standard
