State,ZIP Code,City,County,Type
Illinois,ZIP Code 60967,Stockland,Iroquois,P.O. Box
Illinois,ZIP Code 60968,Thawville,Iroquois,Standard
Illinois,ZIP Code 60969,Union Hill,Kankakee,P.O. Box
Illinois,ZIP Code 60970,Watseka,Iroquois,Standard
Illinois,ZIP Code 60973,Wellington,Iroquois,Standard
Illinois,ZIP Code 60974,Woodland,Iroquois,P.O. Box
Illinois,ZIP Code 61001,Apple River,Jo Daviess,Standard
Illinois,ZIP Code 61006,Ashton,Lee,Standard
Illinois,ZIP Code 61007,Baileyville,Ogle,Standard
Illinois,ZIP Code 61008,Belvidere,Boone,Standard
Illinois,ZIP Code 61010,Byron,Ogle,Standard
Illinois,ZIP Code 61011,Caledonia,Boone,Standard
Illinois,ZIP Code 61012,Capron,Boone,Standard
Illinois,ZIP Code 61013,Cedarville,Stephenson,P.O. Box
Illinois,ZIP Code 61014,Chadwick,Carroll,Standard
Illinois,ZIP Code 61015,Chana,Ogle,Standard
Illinois,ZIP Code 61016,Cherry Valley,Winnebago,Standard
Illinois,ZIP Code 61018,Dakota,Stephenson,Standard
Illinois,ZIP Code 61019,Davis,Stephenson,Standard
Illinois,ZIP Code 61020,Davis Junction,Ogle,Standard
Illinois,ZIP Code 61021,Dixon,Lee,Standard
Illinois,ZIP Code 61024,Durand,Winnebago,Standard
Illinois,ZIP Code 61025,East Dubuque,Jo Daviess,Standard
Illinois,ZIP Code 61027,Eleroy,Stephenson,P.O. Box
Illinois,ZIP Code 61028,Elizabeth,Jo Daviess,Standard
Illinois,ZIP Code 61030,Forreston,Ogle,Standard
Illinois,ZIP Code 61031,Franklin Grove,Lee,Standard
Illinois,ZIP Code 61032,Freeport,Stephenson,Standard
Illinois,ZIP Code 61036,Galena,Jo Daviess,Standard
Illinois,ZIP Code 61037,Galt,Whiteside,P.O. Box
Illinois,ZIP Code 61038,Garden Prairie,Boone,Standard
Illinois,ZIP Code 61039,German Valley,Stephenson,Standard
Illinois,ZIP Code 61041,Hanover,Jo Daviess,Standard
Illinois,ZIP Code 61042,Harmon,Lee,Standard
Illinois,ZIP Code 61043,Holcomb,Ogle,P.O. Box
Illinois,ZIP Code 61044,Kent,Stephenson,Standard
Illinois,ZIP Code 61046,Lanark,Carroll,Standard
Illinois,ZIP Code 61047,Leaf River,Ogle,Standard
Illinois,ZIP Code 61048,Lena,Stephenson,Standard
Illinois,ZIP Code 61049,Lindenwood,Ogle,Standard
Illinois,ZIP Code 61050,Mc Connell,Stephenson,Standard
Illinois,ZIP Code 61051,Milledgeville,Carroll,Standard
Illinois,ZIP Code 61052,Monroe Center,Ogle,Standard
Illinois,ZIP Code 61053,Mount Carroll,Carroll,Standard
Illinois,ZIP Code 61054,Mount Morris,Ogle,Standard
Illinois,ZIP Code 61057,Nachusa,Lee,P.O. Box
Illinois,ZIP Code 61059,Nora,Jo Daviess,P.O. Box
Illinois,ZIP Code 61060,Orangeville,Stephenson,Standard
Illinois,ZIP Code 61061,Oregon,Ogle,Standard
Illinois,ZIP Code 61062,Pearl City,Stephenson,Standard
Illinois,ZIP Code 61063,Pecatonica,Winnebago,Standard
Illinois,ZIP Code 61064,Polo,Ogle,Standard
Illinois,ZIP Code 61065,Poplar Grove,Boone,Standard
Illinois,ZIP Code 61067,Ridott,Stephenson,Standard
Illinois,ZIP Code 61068,Rochelle,Ogle,Standard
Illinois,ZIP Code 61070,Rock City,Stephenson,Standard
Illinois,ZIP Code 61071,Rock Falls,Whiteside,Standard
Illinois,ZIP Code 61072,Rockton,Winnebago,Standard
Illinois,ZIP Code 61073,Roscoe,Winnebago,Standard
Illinois,ZIP Code 61074,Savanna,Carroll,Standard
Illinois,ZIP Code 61075,Scales Mound,Jo Daviess,Standard
Illinois,ZIP Code 61077,Seward,Winnebago,P.O. Box
Illinois,ZIP Code 61078,Shannon,Carroll,Standard
Illinois,ZIP Code 61079,Shirland,Winnebago,P.O. Box
Illinois,ZIP Code 61080,South Beloit,Winnebago,Standard
Illinois,ZIP Code 61081,Sterling,Whiteside,Standard
Illinois,ZIP Code 61084,Stillman Valley,Ogle,Standard
Illinois,ZIP Code 61085,Stockton,Jo Daviess,Standard
Illinois,ZIP Code 61087,Warren,Jo Daviess,Standard
Illinois,ZIP Code 61088,Winnebago,Winnebago,Standard
Illinois,ZIP Code 61089,Winslow,Stephenson,Standard
Illinois,ZIP Code 61091,Woosung,Ogle,P.O. Box
Illinois,ZIP Code 61101,Rockford,Winnebago,Standard
Illinois,ZIP Code 61102,Rockford,Winnebago,Standard
Illinois,ZIP Code 61103,Rockford,Winnebago,Standard
Illinois,ZIP Code 61104,Rockford,Winnebago,Standard
Illinois,ZIP Code 61105,Rockford,Winnebago,P.O. Box
Illinois,ZIP Code 61106,Rockford,Winnebago,P.O. Box
Illinois,ZIP Code 61107,Rockford,Winnebago,Standard
Illinois,ZIP Code 61108,Rockford,Winnebago,Standard
Illinois,ZIP Code 61109,Rockford,Winnebago,Standard
Illinois,ZIP Code 61110,Rockford,Winnebago,P.O. Box
Illinois,ZIP Code 61111,Loves Park,Winnebago,Standard
Illinois,ZIP Code 61112,Rockford,Winnebago,Standard
Illinois,ZIP Code 61114,Rockford,Winnebago,Standard
Illinois,ZIP Code 61115,Machesney Park,Winnebago,Standard
Illinois,ZIP Code 61125,Rockford,Winnebago,P.O. Box
Illinois,ZIP Code 61126,Rockford,Winnebago,P.O. Box
Illinois,ZIP Code 61130,Loves Park,Winnebago,P.O. Box
Illinois,ZIP Code 61131,Loves Park,Winnebago,P.O. Box
Illinois,ZIP Code 61132,Loves Park,Winnebago,P.O. Box
Illinois,ZIP Code 61201,Rock Island,Rock Island,Standard
Illinois,ZIP Code 61204,Rock Island,Rock Island,P.O. Box
Illinois,ZIP Code 61230,Albany,Whiteside,Standard
Illinois,ZIP Code 61231,Aledo,Mercer,Standard
Illinois,ZIP Code 61232,Andalusia,Rock Island,Standard
Illinois,ZIP Code 61233,Andover,Henry,P.O. Box
Illinois,ZIP Code 61234,Annawan,Henry,Standard
Illinois,ZIP Code 61235,Atkinson,Henry,Standard
Illinois,ZIP Code 61236,Barstow,Rock Island,P.O. Box
Illinois,ZIP Code 61237,Buffalo Prairie,Rock Island,P.O. Box
Illinois,ZIP Code 61238,Cambridge,Henry,Standard
Illinois,ZIP Code 61239,Carbon Cliff,Rock Island,Standard
Illinois,ZIP Code 61240,Coal Valley,Rock Island,Standard
Illinois,ZIP Code 61241,Colona,Henry,Standard
Illinois,ZIP Code 61242,Cordova,Rock Island,Standard
Illinois,ZIP Code 61243,Deer Grove,Whiteside,Standard
Illinois,ZIP Code 61244,East Moline,Rock Island,Standard
Illinois,ZIP Code 61250,Erie,Whiteside,Standard
Illinois,ZIP Code 61251,Fenton,Whiteside,Standard
Illinois,ZIP Code 61252,Fulton,Whiteside,Standard
Illinois,ZIP Code 61254,Geneseo,Henry,Standard
Illinois,ZIP Code 61256,Hampton,Rock Island,Standard
Illinois,ZIP Code 61257,Hillsdale,Rock Island,Standard
Illinois,ZIP Code 61258,Hooppole,Henry,Standard
Illinois,ZIP Code 61259,Illinois City,Rock Island,Standard
Illinois,ZIP Code 61260,Joy,Mercer,Standard
Illinois,ZIP Code 61261,Lyndon,Whiteside,Standard
Illinois,ZIP Code 61262,Lynn Center,Henry,Standard
Illinois,ZIP Code 61263,Matherville,Mercer,P.O. Box
Illinois,ZIP Code 61264,Milan,Rock Island,Standard
Illinois,ZIP Code 61265,Moline,Rock Island,Standard
Illinois,ZIP Code 61266,Moline,Rock Island,P.O. Box
Illinois,ZIP Code 61270,Morrison,Whiteside,Standard
Illinois,ZIP Code 61272,New Boston,Mercer,Standard
Illinois,ZIP Code 61273,Orion,Henry,Standard
Illinois,ZIP Code 61274,Osco,Henry,Standard
Illinois,ZIP Code 61275,Port Byron,Rock Island,Standard
Illinois,ZIP Code 61276,Preemption,Mercer,P.O. Box
Illinois,ZIP Code 61277,Prophetstown,Whiteside,Standard
Illinois,ZIP Code 61278,Rapids City,Rock Island,P.O. Box
Illinois,ZIP Code 61279,Reynolds,Rock Island,Standard
Illinois,ZIP Code 61281,Sherrard,Mercer,Standard
Illinois,ZIP Code 61282,Silvis,Rock Island,Standard
Illinois,ZIP Code 61283,Tampico,Whiteside,Standard
Illinois,ZIP Code 61284,Taylor Ridge,Rock Island,Standard
Illinois,ZIP Code 61285,Thomson,Carroll,Standard
Illinois,ZIP Code 61299,Rock Island,Rock Island,Unique
Illinois,ZIP Code 61301,La Salle,La Salle,Standard
Illinois,ZIP Code 61310,Amboy,Lee,Standard
Illinois,ZIP Code 61311,Ancona,Livingston,Standard
Illinois,ZIP Code 61312,Arlington,Bureau,Standard
Illinois,ZIP Code 61313,Blackstone,Livingston,Standard
Illinois,ZIP Code 61314,Buda,Bureau,Standard
Illinois,ZIP Code 61315,Bureau,Bureau,P.O. Box
Illinois,ZIP Code 61316,Cedar Point,La Salle,P.O. Box
Illinois,ZIP Code 61317,Cherry,Bureau,P.O. Box
Illinois,ZIP Code 61318,Compton,Lee,Standard
Illinois,ZIP Code 61319,Cornell,Livingston,Standard
Illinois,ZIP Code 61320,Dalzell,Bureau,Standard
Illinois,ZIP Code 61321,Dana,La Salle,Standard
Illinois,ZIP Code 61322,Depue,Bureau,P.O. Box
Illinois,ZIP Code 61323,Dover,Bureau,P.O. Box
Illinois,ZIP Code 61324,Eldena,Lee,P.O. Box
Illinois,ZIP Code 61325,Grand Ridge,La Salle,Standard
Illinois,ZIP Code 61326,Granville,Putnam,Standard
Illinois,ZIP Code 61327,Hennepin,Putnam,Standard
Illinois,ZIP Code 61328,Kasbeer,Bureau,P.O. Box
Illinois,ZIP Code 61329,Ladd,Bureau,Standard
Illinois,ZIP Code 61330,La Moille,Bureau,Standard
Illinois,ZIP Code 61331,Lee Center,Lee,P.O. Box
Illinois,ZIP Code 61332,Leonore,La Salle,P.O. Box
Illinois,ZIP Code 61333,Long Point,Livingston,Standard
Illinois,ZIP Code 61334,Lostant,La Salle,Standard
Illinois,ZIP Code 61335,Mc Nabb,Putnam,Standard
Illinois,ZIP Code 61336,Magnolia,Putnam,Standard
Illinois,ZIP Code 61337,Malden,Bureau,Standard
Illinois,ZIP Code 61338,Manlius,Bureau,P.O. Box
Illinois,ZIP Code 61340,Mark,Putnam,P.O. Box
Illinois,ZIP Code 61341,Marseilles,La Salle,Standard
Illinois,ZIP Code 61342,Mendota,La Salle,Standard
Illinois,ZIP Code 61344,Mineral,Bureau,Standard
Illinois,ZIP Code 61345,Neponset,Bureau,Standard
Illinois,ZIP Code 61346,New Bedford,Bureau,P.O. Box
Illinois,ZIP Code 61348,Oglesby,La Salle,Standard
Illinois,ZIP Code 61349,Ohio,Bureau,Standard
Illinois,ZIP Code 61350,Ottawa,La Salle,Standard
Illinois,ZIP Code 61353,Paw Paw,Lee,Standard
Illinois,ZIP Code 61354,Peru,La Salle,Standard
Illinois,ZIP Code 61356,Princeton,Bureau,Standard
Illinois,ZIP Code 61358,Rutland,La Salle,Standard
Illinois,ZIP Code 61359,Seatonville,Bureau,P.O. Box
Illinois,ZIP Code 61360,Seneca,La Salle,Standard
Illinois,ZIP Code 61361,Sheffield,Bureau,Standard
Illinois,ZIP Code 61362,Spring Valley,Bureau,Standard
Illinois,ZIP Code 61363,Standard,Putnam,P.O. Box
Illinois,ZIP Code 61364,Streator,La Salle,Standard
Illinois,ZIP Code 61367,Sublette,Lee,Standard
Illinois,ZIP Code 61368,Tiskilwa,Bureau,Standard
Illinois,ZIP Code 61369,Toluca,Marshall,Standard
Illinois,ZIP Code 61370,Tonica,La Salle,Standard
Illinois,ZIP Code 61371,Triumph,La Salle,P.O. Box
Illinois,ZIP Code 61372,Troy Grove,La Salle,P.O. Box
Illinois,ZIP Code 61373,Utica,La Salle,Standard
Illinois,ZIP Code 61374,Van Orin,Bureau,P.O. Box
Illinois,ZIP Code 61375,Varna,Marshall,Standard
Illinois,ZIP Code 61376,Walnut,Bureau,Standard
Illinois,ZIP Code 61377,Wenona,Marshall,Standard
Illinois,ZIP Code 61378,West Brooklyn,Lee,Standard
Illinois,ZIP Code 61379,Wyanet,Bureau,Standard
Illinois,ZIP Code 61401,Galesburg,Knox,Standard
Illinois,ZIP Code 61402,Galesburg,Knox,P.O. Box
Illinois,ZIP Code 61410,Abingdon,Knox,Standard
Illinois,ZIP Code 61411,Adair,Mcdonough,Standard
Illinois,ZIP Code 61412,Alexis,Mercer,Standard
Illinois,ZIP Code 61413,Alpha,Henry,Standard
Illinois,ZIP Code 61414,Altona,Knox,Standard
Illinois,ZIP Code 61415,Avon,Fulton,Standard
Illinois,ZIP Code 61416,Bardolph,Mcdonough,P.O. Box
Illinois,ZIP Code 61417,Berwick,Warren,Standard
Illinois,ZIP Code 61418,Biggsville,Henderson,Standard
Illinois,ZIP Code 61419,Bishop Hill,Henry,P.O. Box
Illinois,ZIP Code 61420,Blandinsville,Mcdonough,Standard
Illinois,ZIP Code 61421,Bradford,Stark,Standard
Illinois,ZIP Code 61422,Bushnell,Mcdonough,Standard
Illinois,ZIP Code 61423,Cameron,Warren,Standard
Illinois,ZIP Code 61424,Camp Grove,Marshall,P.O. Box
Illinois,ZIP Code 61425,Carman,Henderson,Standard
Illinois,ZIP Code 61426,Castleton,Stark,P.O. Box
Illinois,ZIP Code 61427,Cuba,Fulton,Standard
Illinois,ZIP Code 61428,Dahinda,Knox,Standard
Illinois,ZIP Code 61430,East Galesburg,Knox,Standard
Illinois,ZIP Code 61431,Ellisville,Fulton,Standard
Illinois,ZIP Code 61432,Fairview,Fulton,Standard
Illinois,ZIP Code 61433,Fiatt,Fulton,P.O. Box
Illinois,ZIP Code 61434,Galva,Henry,Standard
Illinois,ZIP Code 61435,Gerlaw,Warren,Standard
Illinois,ZIP Code 61436,Gilson,Knox,Standard
Illinois,ZIP Code 61437,Gladstone,Henderson,Standard
Illinois,ZIP Code 61438,Good Hope,Mcdonough,Standard
Illinois,ZIP Code 61439,Henderson,Knox,P.O. Box
Illinois,ZIP Code 61440,Industry,Mcdonough,Standard
Illinois,ZIP Code 61441,Ipava,Fulton,Standard
Illinois,ZIP Code 61442,Keithsburg,Mercer,Standard
Illinois,ZIP Code 61443,Kewanee,Henry,Standard
Illinois,ZIP Code 61447,Kirkwood,Warren,Standard
Illinois,ZIP Code 61448,Knoxville,Knox,Standard
Illinois,ZIP Code 61449,La Fayette,Stark,Standard
Illinois,ZIP Code 61450,La Harpe,Hancock,Standard
Illinois,ZIP Code 61451,Laura,Peoria,Standard
Illinois,ZIP Code 61452,Littleton,Schuyler,Standard
Illinois,ZIP Code 61453,Little York,Warren,Standard
Illinois,ZIP Code 61454,Lomax,Henderson,Standard
Illinois,ZIP Code 61455,Macomb,Mcdonough,Standard
Illinois,ZIP Code 61458,Maquon,Knox,Standard
Illinois,ZIP Code 61459,Marietta,Fulton,Standard
Illinois,ZIP Code 61460,Media,Henderson,Standard
Illinois,ZIP Code 61462,Monmouth,Warren,Standard
Illinois,ZIP Code 61465,New Windsor,Mercer,Standard
Illinois,ZIP Code 61466,North Henderson,Mercer,Standard
Illinois,ZIP Code 61467,Oneida,Knox,Standard
Illinois,ZIP Code 61468,Ophiem,Henry,Standard
Illinois,ZIP Code 61469,Oquawka,Henderson,Standard
Illinois,ZIP Code 61470,Prairie City,Mcdonough,Standard
Illinois,ZIP Code 61471,Raritan,Henderson,P.O. Box
Illinois,ZIP Code 61472,Rio,Knox,Standard
Illinois,ZIP Code 61473,Roseville,Warren,Standard
Illinois,ZIP Code 61474,Saint Augustine,Knox,Standard
Illinois,ZIP Code 61475,Sciota,Mcdonough,Standard
Illinois,ZIP Code 61476,Seaton,Mercer,Standard
Illinois,ZIP Code 61477,Smithfield,Fulton,Standard
Illinois,ZIP Code 61478,Smithshire,Warren,Standard
Illinois,ZIP Code 61479,Speer,Stark,Standard
Illinois,ZIP Code 61480,Stronghurst,Henderson,Standard
Illinois,ZIP Code 61482,Table Grove,Fulton,Standard
Illinois,ZIP Code 61483,Toulon,Stark,Standard
Illinois,ZIP Code 61484,Vermont,Fulton,Standard
Illinois,ZIP Code 61485,Victoria,Knox,Standard
Illinois,ZIP Code 61486,Viola,Mercer,Standard
Illinois,ZIP Code 61488,Wataga,Knox,Standard
Illinois,ZIP Code 61489,Williamsfield,Knox,Standard
Illinois,ZIP Code 61490,Woodhull,Henry,Standard
Illinois,ZIP Code 61491,Wyoming,Stark,Standard
Illinois,ZIP Code 61501,Astoria,Fulton,Standard
Illinois,ZIP Code 61516,Benson,Woodford,Standard
Illinois,ZIP Code 61517,Brimfield,Peoria,Standard
Illinois,ZIP Code 61519,Bryant,Fulton,P.O. Box
Illinois,ZIP Code 61520,Canton,Fulton,Standard
Illinois,ZIP Code 61523,Chillicothe,Peoria,Standard
Illinois,ZIP Code 61524,Dunfermline,Fulton,P.O. Box
Illinois,ZIP Code 61525,Dunlap,Peoria,Standard
Illinois,ZIP Code 61526,Edelstein,Peoria,Standard
Illinois,ZIP Code 61528,Edwards,Peoria,Standard
Illinois,ZIP Code 61529,Elmwood,Peoria,Standard
Illinois,ZIP Code 61530,Eureka,Woodford,Standard
Illinois,ZIP Code 61531,Farmington,Fulton,Standard
Illinois,ZIP Code 61532,Forest City,Mason,Standard
Illinois,ZIP Code 61533,Glasford,Peoria,Standard
Illinois,ZIP Code 61534,Green Valley,Tazewell,Standard
Illinois,ZIP Code 61535,Groveland,Tazewell,Standard
Illinois,ZIP Code 61536,Hanna City,Peoria,Standard
Illinois,ZIP Code 61537,Henry,Marshall,Standard
Illinois,ZIP Code 61539,Kingston Mines,Peoria,P.O. Box
Illinois,ZIP Code 61540,Lacon,Marshall,Standard
Illinois,ZIP Code 61541,La Rose,Marshall,P.O. Box
Illinois,ZIP Code 61542,Lewistown,Fulton,Standard
Illinois,ZIP Code 61543,Liverpool,Fulton,P.O. Box
Illinois,ZIP Code 61544,London Mills,Fulton,Standard
Illinois,ZIP Code 61545,Lowpoint,Woodford,Standard
Illinois,ZIP Code 61546,Manito,Mason,Standard
Illinois,ZIP Code 61547,Mapleton,Peoria,Standard
Illinois,ZIP Code 61548,Metamora,Woodford,Standard
Illinois,ZIP Code 61550,Morton,Tazewell,Standard
Illinois,ZIP Code 61552,Mossville,Peoria,P.O. Box
Illinois,ZIP Code 61553,Norris,Fulton,P.O. Box
Illinois,ZIP Code 61554,Pekin,Tazewell,Standard
Illinois,ZIP Code 61555,Pekin,Tazewell,P.O. Box
Illinois,ZIP Code 61558,Pekin,Tazewell,Unique
Illinois,ZIP Code 61559,Princeville,Peoria,Standard
Illinois,ZIP Code 61560,Putnam,Putnam,Standard
Illinois,ZIP Code 61561,Roanoke,Woodford,Standard
Illinois,ZIP Code 61562,Rome,Peoria,P.O. Box
Illinois,ZIP Code 61563,Saint David,Fulton,P.O. Box
Illinois,ZIP Code 61564,South Pekin,Tazewell,P.O. Box
Illinois,ZIP Code 61565,Sparland,Marshall,Standard
Illinois,ZIP Code 61567,Topeka,Mason,Standard
Illinois,ZIP Code 61568,Tremont,Tazewell,Standard
Illinois,ZIP Code 61569,Trivoli,Peoria,Standard
Illinois,ZIP Code 61570,Washburn,Marshall,Standard
Illinois,ZIP Code 61571,Washington,Tazewell,Standard
Illinois,ZIP Code 61572,Yates City,Knox,Standard
Illinois,ZIP Code 61601,Peoria,Peoria,P.O. Box
Illinois,ZIP Code 61602,Peoria,Peoria,Standard
Illinois,ZIP Code 61603,Peoria,Peoria,Standard
Illinois,ZIP Code 61604,Peoria,Peoria,Standard
Illinois,ZIP Code 61605,Peoria,Peoria,Standard
Illinois,ZIP Code 61606,Peoria,Peoria,Standard
Illinois,ZIP Code 61607,Peoria,Peoria,Standard
Illinois,ZIP Code 61610,Creve Coeur,Tazewell,Standard
Illinois,ZIP Code 61611,East Peoria,Tazewell,Standard
Illinois,ZIP Code 61612,Peoria,Peoria,P.O. Box
Illinois,ZIP Code 61613,Peoria,Peoria,Unique
Illinois,ZIP Code 61614,Peoria,Peoria,Standard
Illinois,ZIP Code 61615,Peoria,Peoria,Standard
Illinois,ZIP Code 61616,Peoria Heights,Peoria,Standard
Illinois,ZIP Code 61625,Peoria,Peoria,Unique
Illinois,ZIP Code 61629,Peoria,Peoria,Unique
Illinois,ZIP Code 61630,Peoria,Peoria,Unique
Illinois,ZIP Code 61633,Peoria,Peoria,Unique
Illinois,ZIP Code 61634,Peoria,Peoria,Unique
Illinois,ZIP Code 61635,East Peoria,Tazewell,Unique
Illinois,ZIP Code 61636,Peoria,Peoria,Unique
Illinois,ZIP Code 61637,Peoria,Peoria,Unique
Illinois,ZIP Code 61638,Peoria,Peoria,Unique
Illinois,ZIP Code 61639,Peoria,Peoria,Unique
Illinois,ZIP Code 61641,Peoria,Peoria,Unique
Illinois,ZIP Code 61643,Peoria,Peoria,Unique
Illinois,ZIP Code 61650,Peoria,Peoria,P.O. Box
Illinois,ZIP Code 61651,Peoria,Peoria,P.O. Box
Illinois,ZIP Code 61652,Peoria,Peoria,P.O. Box
Illinois,ZIP Code 61653,Peoria,Peoria,P.O. Box
Illinois,ZIP Code 61654,Peoria,Peoria,P.O. Box
Illinois,ZIP Code 61655,Peoria,Peoria,P.O. Box
Illinois,ZIP Code 61656,Peoria,Peoria,P.O. Box
Illinois,ZIP Code 61701,Bloomington,Mclean,Standard
Illinois,ZIP Code 61702,Bloomington,Mclean,P.O. Box
Illinois,ZIP Code 61704,Bloomington,Mclean,Standard
Illinois,ZIP Code 61705,Bloomington,Mclean,Standard
Illinois,ZIP Code 61709,Bloomington,Mclean,Unique
Illinois,ZIP Code 61710,Bloomington,Mclean,Unique
Illinois,ZIP Code 61720,Anchor,Mclean,Standard
Illinois,ZIP Code 61721,Armington,Tazewell,Standard
Illinois,ZIP Code 61722,Arrowsmith,Mclean,Standard
Illinois,ZIP Code 61723,Atlanta,Logan,Standard
Illinois,ZIP Code 61724,Bellflower,Mclean,Standard
Illinois,ZIP Code 61725,Carlock,Mclean,Standard
Illinois,ZIP Code 61726,Chenoa,Mclean,Standard
Illinois,ZIP Code 61727,Clinton,Dewitt,Standard
Illinois,ZIP Code 61728,Colfax,Mclean,Standard
Illinois,ZIP Code 61729,Congerville,Woodford,Standard
Illinois,ZIP Code 61730,Cooksville,Mclean,Standard
Illinois,ZIP Code 61731,Cropsey,Mclean,Standard
Illinois,ZIP Code 61732,Danvers,Mclean,Standard
Illinois,ZIP Code 61733,Deer Creek,Tazewell,Standard
Illinois,ZIP Code 61734,Delavan,Tazewell,Standard
Illinois,ZIP Code 61735,Dewitt,Dewitt,Standard
Illinois,ZIP Code 61736,Downs,Mclean,Standard
Illinois,ZIP Code 61737,Ellsworth,Mclean,Standard
Illinois,ZIP Code 61738,El Paso,Woodford,Standard
Illinois,ZIP Code 61739,Fairbury,Livingston,Standard
Illinois,ZIP Code 61740,Flanagan,Livingston,Standard
Illinois,ZIP Code 61741,Forrest,Livingston,Standard
Illinois,ZIP Code 61742,Goodfield,Woodford,Standard
Illinois,ZIP Code 61743,Graymont,Livingston,Standard
Illinois,ZIP Code 61744,Gridley,Mclean,Standard
Illinois,ZIP Code 61745,Heyworth,Mclean,Standard
Illinois,ZIP Code 61747,Hopedale,Tazewell,Standard
Illinois,ZIP Code 61748,Hudson,Mclean,Standard
Illinois,ZIP Code 61749,Kenney,Dewitt,Standard
Illinois,ZIP Code 61750,Lane,Dewitt,P.O. Box
Illinois,ZIP Code 61751,Lawndale,Logan,P.O. Box
Illinois,ZIP Code 61752,Le Roy,Mclean,Standard
Illinois,ZIP Code 61753,Lexington,Mclean,Standard
Illinois,ZIP Code 61754,Mc Lean,Mclean,Standard
Illinois,ZIP Code 61755,Mackinaw,Tazewell,Standard
Illinois,ZIP Code 61756,Maroa,Macon,Standard
Illinois,ZIP Code 61758,Merna,Mclean,P.O. Box
Illinois,ZIP Code 61759,Minier,Tazewell,Standard
Illinois,ZIP Code 61760,Minonk,Woodford,Standard
Illinois,ZIP Code 61761,Normal,Mclean,Standard
Illinois,ZIP Code 61764,Pontiac,Livingston,Standard
Illinois,ZIP Code 61769,Saunemin,Livingston,Standard
Illinois,ZIP Code 61770,Saybrook,Mclean,Standard
Illinois,ZIP Code 61771,Secor,Woodford,Standard
Illinois,ZIP Code 61772,Shirley,Mclean,Standard
Illinois,ZIP Code 61773,Sibley,Ford,Standard
Illinois,ZIP Code 61774,Stanford,Mclean,Standard
Illinois,ZIP Code 61775,Strawn,Livingston,Standard
Illinois,ZIP Code 61776,Towanda,Mclean,Standard
Illinois,ZIP Code 61777,Wapella,Dewitt,Standard
Illinois,ZIP Code 61778,Waynesville,Dewitt,Standard
Illinois,ZIP Code 61790,Normal,Mclean,Unique
Illinois,ZIP Code 61791,Bloomington,Mclean,Unique
Illinois,ZIP Code 61799,Bloomington,Mclean,Unique
Illinois,ZIP Code 61801,Urbana,Champaign,Standard
Illinois,ZIP Code 61802,Urbana,Champaign,Standard
Illinois,ZIP Code 61803,Urbana,Champaign,P.O. Box
Illinois,ZIP Code 61810,Allerton,Vermilion,Standard
Illinois,ZIP Code 61811,Alvin,Vermilion,Standard
Illinois,ZIP Code 61812,Armstrong,Vermilion,Standard
Illinois,ZIP Code 61813,Bement,Piatt,Standard
Illinois,ZIP Code 61814,Bismarck,Vermilion,Standard
Illinois,ZIP Code 61815,Bondville,Champaign,P.O. Box
Illinois,ZIP Code 61816,Broadlands,Champaign,Standard
Illinois,ZIP Code 61817,Catlin,Vermilion,Standard
Illinois,ZIP Code 61818,Cerro Gordo,Piatt,Standard
Illinois,ZIP Code 61820,Champaign,Champaign,Standard
Illinois,ZIP Code 61821,Champaign,Champaign,Standard
Illinois,ZIP Code 61822,Champaign,Champaign,Standard
Illinois,ZIP Code 61824,Champaign,Champaign,P.O. Box
Illinois,ZIP Code 61825,Champaign,Champaign,P.O. Box
Illinois,ZIP Code 61826,Champaign,Champaign,P.O. Box
Illinois,ZIP Code 61830,Cisco,Piatt,Standard
Illinois,ZIP Code 61831,Collison,Vermilion,Standard
Illinois,ZIP Code 61832,Danville,Vermilion,Standard
Illinois,ZIP Code 61833,Tilton,Vermilion,Standard
Illinois,ZIP Code 61834,Danville,Vermilion,Standard
Illinois,ZIP Code 61839,De Land,Piatt,Standard
Illinois,ZIP Code 61840,Dewey,Champaign,Standard
Illinois,ZIP Code 61841,Fairmount,Vermilion,Standard
Illinois,ZIP Code 61842,Farmer City,Dewitt,Standard
Illinois,ZIP Code 61843,Fisher,Champaign,Standard
Illinois,ZIP Code 61844,Fithian,Vermilion,Standard
Illinois,ZIP Code 61845,Foosland,Champaign,Standard
Illinois,ZIP Code 61846,Georgetown,Vermilion,Standard
Illinois,ZIP Code 61847,Gifford,Champaign,Standard
Illinois,ZIP Code 61848,Henning,Vermilion,P.O. Box
Illinois,ZIP Code 61849,Homer,Champaign,Standard
Illinois,ZIP Code 61850,Indianola,Vermilion,Standard
Illinois,ZIP Code 61851,Ivesdale,Champaign,Standard
Illinois,ZIP Code 61852,Longview,Champaign,Standard
Illinois,ZIP Code 61853,Mahomet,Champaign,Standard
Illinois,ZIP Code 61854,Mansfield,Piatt,Standard
Illinois,ZIP Code 61855,Milmine,Piatt,Standard
Illinois,ZIP Code 61856,Monticello,Piatt,Standard
Illinois,ZIP Code 61857,Muncie,Vermilion,P.O. Box
Illinois,ZIP Code 61858,Oakwood,Vermilion,Standard
Illinois,ZIP Code 61859,Ogden,Champaign,Standard
Illinois,ZIP Code 61862,Penfield,Champaign,Standard
Illinois,ZIP Code 61863,Pesotum,Champaign,Standard
Illinois,ZIP Code 61864,Philo,Champaign,Standard
Illinois,ZIP Code 61865,Potomac,Vermilion,Standard
Illinois,ZIP Code 61866,Rantoul,Champaign,Standard
