ZIP CODE,City,County,Type
ZIP Code 79236,Guthrie,King,P.O. Box
ZIP Code 79237,Hedley,Donley,Standard
ZIP Code 79239,Lakeview,Hall,Standard
ZIP Code 79240,Lelia Lake,Donley,Standard
ZIP Code 79241,Lockney,Floyd,Standard
ZIP Code 79243,Mcadoo,Dickens,Standard
ZIP Code 79244,Matador,Motley,Standard
ZIP Code 79245,Memphis,Hall,Standard
ZIP Code 79247,Odell,Wilbarger,Standard
ZIP Code 79248,Paducah,Cottle,Standard
ZIP Code 79250,Petersburg,Hale,Standard
ZIP Code 79251,Quail,Collingsworth,Standard
ZIP Code 79252,Quanah,Hardeman,Standard
ZIP Code 79255,Quitaque,Briscoe,Standard
ZIP Code 79256,Roaring Springs,Motley,Standard
ZIP Code 79257,Silverton,Briscoe,Standard
ZIP Code 79258,South Plains,Floyd,P.O. Box
ZIP Code 79259,Tell,Childress,Standard
ZIP Code 79261,Turkey,Hall,Standard
ZIP Code 79311,Abernathy,Hale,Standard
ZIP Code 79312,Amherst,Lamb,Standard
ZIP Code 79313,Anton,Hockley,Standard
ZIP Code 79314,Bledsoe,Cochran,P.O. Box
ZIP Code 79316,Brownfield,Terry,Standard
ZIP Code 79322,Crosbyton,Crosby,Standard
ZIP Code 79323,Denver City,Yoakum,Standard
ZIP Code 79324,Enochs,Bailey,Standard
ZIP Code 79325,Farwell,Parmer,Standard
ZIP Code 79326,Fieldton,Lamb,Standard
ZIP Code 79329,Idalou,Lubbock,Standard
ZIP Code 79330,Justiceburg,Garza,Standard
ZIP Code 79331,Lamesa,Dawson,Standard
ZIP Code 79336,Levelland,Hockley,Standard
ZIP Code 79338,Levelland,Hockley,P.O. Box
ZIP Code 79339,Littlefield,Lamb,Standard
ZIP Code 79342,Loop,Gaines,Standard
ZIP Code 79343,Lorenzo,Crosby,Standard
ZIP Code 79344,Maple,Bailey,Standard
ZIP Code 79345,Meadow,Terry,Standard
ZIP Code 79346,Morton,Cochran,Standard
ZIP Code 79347,Muleshoe,Bailey,Standard
ZIP Code 79350,New Deal,Lubbock,P.O. Box
ZIP Code 79351,Odonnell,Lynn,Standard
ZIP Code 79353,Pep,Hockley,Standard
ZIP Code 79355,Plains,Yoakum,Standard
ZIP Code 79356,Post,Garza,Standard
ZIP Code 79357,Ralls,Crosby,Standard
ZIP Code 79358,Ropesville,Hockley,Standard
ZIP Code 79359,Seagraves,Gaines,Standard
ZIP Code 79360,Seminole,Gaines,Standard
ZIP Code 79363,Shallowater,Lubbock,Standard
ZIP Code 79364,Slaton,Lubbock,Standard
ZIP Code 79366,Ransom Canyon,Lubbock,Standard
ZIP Code 79367,Smyer,Hockley,P.O. Box
ZIP Code 79369,Spade,Lamb,P.O. Box
ZIP Code 79370,Spur,Dickens,Standard
ZIP Code 79371,Sudan,Lamb,Standard
ZIP Code 79372,Sundown,Hockley,P.O. Box
ZIP Code 79373,Tahoka,Lynn,Standard
ZIP Code 79376,Tokio,Yoakum,Standard
ZIP Code 79377,Welch,Dawson,Standard
ZIP Code 79378,Wellman,Terry,P.O. Box
ZIP Code 79379,Whiteface,Cochran,P.O. Box
ZIP Code 79380,Whitharral,Hockley,P.O. Box
ZIP Code 79381,Wilson,Lynn,Standard
ZIP Code 79382,Wolfforth,Lubbock,Standard
ZIP Code 79383,New Home,Lynn,P.O. Box
ZIP Code 79401,Lubbock,Lubbock,Standard
ZIP Code 79402,Lubbock,Lubbock,Standard
ZIP Code 79403,Lubbock,Lubbock,Standard
ZIP Code 79404,Lubbock,Lubbock,Standard
ZIP Code 79406,Lubbock,Lubbock,Standard
ZIP Code 79407,Lubbock,Lubbock,Standard
ZIP Code 79408,Lubbock,Lubbock,P.O. Box
ZIP Code 79409,Lubbock,Lubbock,Standard
ZIP Code 79410,Lubbock,Lubbock,Standard
ZIP Code 79411,Lubbock,Lubbock,Standard
ZIP Code 79412,Lubbock,Lubbock,Standard
ZIP Code 79413,Lubbock,Lubbock,Standard
ZIP Code 79414,Lubbock,Lubbock,Standard
ZIP Code 79415,Lubbock,Lubbock,Standard
ZIP Code 79416,Lubbock,Lubbock,Standard
ZIP Code 79423,Lubbock,Lubbock,Standard
ZIP Code 79424,Lubbock,Lubbock,Standard
ZIP Code 79430,Lubbock,Lubbock,Unique
ZIP Code 79452,Lubbock,Lubbock,P.O. Box
ZIP Code 79453,Lubbock,Lubbock,P.O. Box
ZIP Code 79457,Lubbock,Lubbock,Unique
ZIP Code 79464,Lubbock,Lubbock,P.O. Box
ZIP Code 79490,Lubbock,Lubbock,P.O. Box
ZIP Code 79491,Lubbock,Lubbock,Unique
ZIP Code 79493,Lubbock,Lubbock,P.O. Box
ZIP Code 79499,Lubbock,Lubbock,P.O. Box
ZIP Code 79501,Anson,Jones,Standard
ZIP Code 79502,Aspermont,Stonewall,Standard
ZIP Code 79503,Avoca,Jones,Standard
ZIP Code 79504,Baird,Callahan,Standard
ZIP Code 79505,Benjamin,Knox,Standard
ZIP Code 79506,Blackwell,Nolan,Standard
ZIP Code 79508,Buffalo Gap,Taylor,Standard
ZIP Code 79510,Clyde,Callahan,Standard
ZIP Code 79511,Coahoma,Howard,Standard
ZIP Code 79512,Colorado City,Mitchell,Standard
ZIP Code 79516,Dunn,Scurry,P.O. Box
ZIP Code 79517,Fluvanna,Scurry,Standard
ZIP Code 79518,Girard,Kent,Standard
ZIP Code 79519,Goldsboro,Coleman,Standard
ZIP Code 79520,Hamlin,Jones,Standard
ZIP Code 79521,Haskell,Haskell,Standard
ZIP Code 79525,Hawley,Jones,Standard
ZIP Code 79526,Hermleigh,Scurry,Standard
ZIP Code 79527,Ira,Scurry,Standard
ZIP Code 79528,Jayton,Kent,Standard
ZIP Code 79529,Knox City,Knox,Standard
ZIP Code 79530,Lawn,Taylor,Standard
ZIP Code 79532,Loraine,Mitchell,Standard
ZIP Code 79533,Lueders,Jones,Standard
ZIP Code 79534,Mc Caulley,Fisher,Standard
ZIP Code 79535,Maryneal,Nolan,Standard
ZIP Code 79536,Merkel,Taylor,Standard
ZIP Code 79537,Nolan,Nolan,Standard
ZIP Code 79538,Novice,Coleman,Standard
ZIP Code 79539,O Brien,Haskell,Standard
ZIP Code 79540,Old Glory,Stonewall,Standard
ZIP Code 79541,Ovalo,Taylor,Standard
ZIP Code 79543,Roby,Fisher,Standard
ZIP Code 79544,Rochester,Haskell,Standard
ZIP Code 79545,Roscoe,Nolan,Standard
ZIP Code 79546,Rotan,Fisher,Standard
ZIP Code 79547,Rule,Haskell,Standard
ZIP Code 79548,Rule,Haskell,Standard
ZIP Code 79549,Snyder,Scurry,Standard
ZIP Code 79550,Snyder,Scurry,P.O. Box
ZIP Code 79553,Stamford,Jones,Standard
ZIP Code 79556,Sweetwater,Nolan,Standard
ZIP Code 79560,Sylvester,Fisher,Standard
ZIP Code 79561,Trent,Taylor,Standard
ZIP Code 79562,Tuscola,Taylor,Standard
ZIP Code 79563,Tye,Taylor,Standard
ZIP Code 79565,Westbrook,Mitchell,Standard
ZIP Code 79566,Wingate,Runnels,Standard
ZIP Code 79567,Winters,Runnels,Standard
ZIP Code 79601,Abilene,Taylor,Standard
ZIP Code 79602,Abilene,Taylor,Standard
ZIP Code 79603,Abilene,Taylor,Standard
ZIP Code 79604,Abilene,Taylor,P.O. Box
ZIP Code 79605,Abilene,Taylor,Standard
ZIP Code 79606,Abilene,Taylor,Standard
ZIP Code 79607,Dyess AFB,Taylor,Standard
ZIP Code 79608,Abilene,Taylor,P.O. Box
ZIP Code 79697,Abilene,Taylor,Unique
ZIP Code 79698,Abilene,Taylor,Unique
ZIP Code 79699,Abilene,Taylor,Unique
ZIP Code 79701,Midland,Midland,Standard
ZIP Code 79702,Midland,Midland,P.O. Box
ZIP Code 79703,Midland,Midland,Standard
ZIP Code 79704,Midland,Midland,P.O. Box
ZIP Code 79705,Midland,Midland,Standard
ZIP Code 79706,Midland,Midland,Standard
ZIP Code 79707,Midland,Midland,Standard
ZIP Code 79708,Midland,Midland,P.O. Box
ZIP Code 79710,Midland,Midland,P.O. Box
ZIP Code 79711,Midland,Midland,P.O. Box
ZIP Code 79712,Midland,Midland,Standard
ZIP Code 79713,Ackerly,Martin,Standard
ZIP Code 79714,Andrews,Andrews,Standard
ZIP Code 79718,Balmorhea,Reeves,Standard
ZIP Code 79719,Barstow,Ward,P.O. Box
ZIP Code 79720,Big Spring,Howard,Standard
ZIP Code 79721,Big Spring,Howard,P.O. Box
ZIP Code 79730,Coyanosa,Pecos,P.O. Box
ZIP Code 79731,Crane,Crane,Standard
ZIP Code 79733,Forsan,Howard,P.O. Box
ZIP Code 79734,Fort Davis,Jeff Davis,Standard
ZIP Code 79735,Fort Stockton,Pecos,Standard
ZIP Code 79738,Gail,Borden,Standard
ZIP Code 79739,Garden City,Glasscock,Standard
ZIP Code 79740,Girvin,Pecos,Standard
ZIP Code 79741,Goldsmith,Ector,Standard
ZIP Code 79742,Grandfalls,Ward,P.O. Box
ZIP Code 79743,Imperial,Pecos,P.O. Box
ZIP Code 79744,Iraan,Pecos,P.O. Box
ZIP Code 79745,Kermit,Winkler,Standard
ZIP Code 79748,Knott,Howard,Standard
ZIP Code 79749,Lenorah,Martin,Standard
ZIP Code 79752,Mc Camey,Upton,Standard
ZIP Code 79754,Mentone,Loving,P.O. Box
ZIP Code 79755,Midkiff,Upton,Standard
ZIP Code 79756,Monahans,Ward,Standard
ZIP Code 79758,Gardendale,Ector,Standard
ZIP Code 79759,Notrees,Ector,P.O. Box
ZIP Code 79760,Odessa,Ector,P.O. Box
ZIP Code 79761,Odessa,Ector,Standard
ZIP Code 79762,Odessa,Ector,Standard
ZIP Code 79763,Odessa,Ector,Standard
ZIP Code 79764,Odessa,Ector,Standard
ZIP Code 79765,Odessa,Ector,Standard
ZIP Code 79766,Odessa,Ector,Standard
ZIP Code 79768,Odessa,Ector,P.O. Box
ZIP Code 79769,Odessa,Ector,P.O. Box
ZIP Code 79770,Orla,Reeves,P.O. Box
ZIP Code 79772,Pecos,Reeves,Standard
ZIP Code 79776,Penwell,Ector,P.O. Box
ZIP Code 79777,Pyote,Ward,P.O. Box
ZIP Code 79778,Rankin,Upton,P.O. Box
ZIP Code 79780,Saragosa,Reeves,P.O. Box
ZIP Code 79781,Sheffield,Pecos,P.O. Box
ZIP Code 79782,Stanton,Martin,Standard
ZIP Code 79783,Tarzan,Martin,Standard
ZIP Code 79785,Toyah,Reeves,P.O. Box
ZIP Code 79786,Toyahvale,Reeves,P.O. Box
ZIP Code 79788,Wickett,Ward,P.O. Box
ZIP Code 79789,Wink,Winkler,P.O. Box
ZIP Code 79821,Anthony,El Paso,Standard
ZIP Code 79830,Alpine,Brewster,Standard
ZIP Code 79831,Alpine,Brewster,P.O. Box
ZIP Code 79832,Alpine,Brewster,Unique
ZIP Code 79834,Big Bend National Park,Brewster,P.O. Box
ZIP Code 79835,Canutillo,El Paso,Standard
ZIP Code 79836,Clint,El Paso,Standard
ZIP Code 79837,Dell City,Hudspeth,P.O. Box
ZIP Code 79838,Fabens,El Paso,P.O. Box
ZIP Code 79839,Fort Hancock,Hudspeth,Standard
ZIP Code 79842,Marathon,Brewster,P.O. Box
ZIP Code 79843,Marfa,Presidio,Standard
ZIP Code 79845,Presidio,Presidio,P.O. Box
ZIP Code 79846,Redford,Presidio,P.O. Box
ZIP Code 79847,Salt Flat,Hudspeth,Standard
ZIP Code 79848,Sanderson,Terrell,P.O. Box
ZIP Code 79849,San Elizario,El Paso,Standard
ZIP Code 79851,Sierra Blanca,Hudspeth,P.O. Box
ZIP Code 79852,Terlingua,Brewster,Standard
ZIP Code 79853,Tornillo,El Paso,P.O. Box
ZIP Code 79854,Valentine,Presidio,Standard
ZIP Code 79855,Van Horn,Culberson,P.O. Box
ZIP Code 79901,El Paso,El Paso,Standard
ZIP Code 79902,El Paso,El Paso,Standard
ZIP Code 79903,El Paso,El Paso,Standard
ZIP Code 79904,El Paso,El Paso,Standard
ZIP Code 79905,El Paso,El Paso,Standard
ZIP Code 79906,El Paso,El Paso,Standard
ZIP Code 79907,El Paso,El Paso,Standard
ZIP Code 79908,El Paso,El Paso,Standard
ZIP Code 79910,El Paso,El Paso,Standard
ZIP Code 79911,El Paso,El Paso,Standard
ZIP Code 79912,El Paso,El Paso,Standard
ZIP Code 79913,El Paso,El Paso,P.O. Box
ZIP Code 79914,El Paso,El Paso,P.O. Box
ZIP Code 79915,El Paso,El Paso,Standard
ZIP Code 79916,Fort Bliss,El Paso,Standard
ZIP Code 79917,El Paso,El Paso,P.O. Box
ZIP Code 79918,Fort Bliss,El Paso,Standard
ZIP Code 79920,El Paso,El Paso,P.O. Box
ZIP Code 79922,El Paso,El Paso,Standard
ZIP Code 79923,El Paso,El Paso,P.O. Box
ZIP Code 79924,El Paso,El Paso,Standard
ZIP Code 79925,El Paso,El Paso,Standard
ZIP Code 79926,El Paso,El Paso,P.O. Box
ZIP Code 79927,El Paso,El Paso,Standard
ZIP Code 79928,El Paso,El Paso,Standard
ZIP Code 79929,El Paso,El Paso,P.O. Box
ZIP Code 79930,El Paso,El Paso,Standard
ZIP Code 79931,El Paso,El Paso,P.O. Box
ZIP Code 79932,El Paso,El Paso,Standard
ZIP Code 79934,El Paso,El Paso,Standard
ZIP Code 79935,El Paso,El Paso,Standard
ZIP Code 79936,El Paso,El Paso,Standard
ZIP Code 79937,El Paso,El Paso,P.O. Box
ZIP Code 79938,El Paso,El Paso,Standard
ZIP Code 79940,El Paso,El Paso,P.O. Box
ZIP Code 79941,El Paso,El Paso,P.O. Box
ZIP Code 79942,El Paso,El Paso,P.O. Box
ZIP Code 79943,El Paso,El Paso,P.O. Box
ZIP Code 79944,El Paso,El Paso,P.O. Box
ZIP Code 79945,El Paso,El Paso,P.O. Box
ZIP Code 79946,El Paso,El Paso,P.O. Box
ZIP Code 79947,El Paso,El Paso,P.O. Box
ZIP Code 79948,El Paso,El Paso,P.O. Box
ZIP Code 79949,El Paso,El Paso,P.O. Box
ZIP Code 79950,El Paso,El Paso,P.O. Box
ZIP Code 79951,El Paso,El Paso,P.O. Box
ZIP Code 79952,El Paso,El Paso,P.O. Box
ZIP Code 79953,El Paso,El Paso,P.O. Box
ZIP Code 79954,El Paso,El Paso,P.O. Box
ZIP Code 79955,El Paso,El Paso,P.O. Box
ZIP Code 79958,El Paso,El Paso,Unique
ZIP Code 79960,El Paso,El Paso,Unique
ZIP Code 79961,El Paso,El Paso,Unique
ZIP Code 79968,El Paso,El Paso,Unique
ZIP Code 79976,El Paso,El Paso,Unique
ZIP Code 79978,El Paso,El Paso,Unique
ZIP Code 79980,El Paso,El Paso,Unique
ZIP Code 79995,El Paso,El Paso,P.O. Box
ZIP Code 79996,El Paso,El Paso,P.O. Box
ZIP Code 79997,El Paso,El Paso,P.O. Box
ZIP Code 79998,El Paso,El Paso,P.O. Box
ZIP Code 79999,El Paso,El Paso,P.O. Box
ZIP Code 88510,El Paso,El Paso,P.O. Box
ZIP Code 88511,El Paso,El Paso,P.O. Box
ZIP Code 88512,El Paso,El Paso,P.O. Box
ZIP Code 88513,El Paso,El Paso,P.O. Box
ZIP Code 88514,El Paso,El Paso,P.O. Box
ZIP Code 88515,El Paso,El Paso,P.O. Box
ZIP Code 88517,El Paso,El Paso,P.O. Box
ZIP Code 88518,El Paso,El Paso,P.O. Box
ZIP Code 88519,El Paso,El Paso,P.O. Box
ZIP Code 88520,El Paso,El Paso,P.O. Box
ZIP Code 88521,El Paso,El Paso,P.O. Box
ZIP Code 88523,El Paso,El Paso,P.O. Box
ZIP Code 88524,El Paso,El Paso,P.O. Box
ZIP Code 88525,El Paso,El Paso,P.O. Box
ZIP Code 88526,El Paso,El Paso,P.O. Box
ZIP Code 88527,El Paso,El Paso,P.O. Box
ZIP Code 88528,El Paso,El Paso,P.O. Box
ZIP Code 88529,El Paso,El Paso,P.O. Box
ZIP Code 88530,El Paso,El Paso,P.O. Box
ZIP Code 88531,El Paso,El Paso,P.O. Box
ZIP Code 88532,El Paso,El Paso,P.O. Box
ZIP Code 88533,El Paso,El Paso,P.O. Box
ZIP Code 88534,El Paso,El Paso,P.O. Box
ZIP Code 88535,El Paso,El Paso,P.O. Box
ZIP Code 88536,El Paso,El Paso,P.O. Box
ZIP Code 88538,El Paso,El Paso,P.O. Box
ZIP Code 88539,El Paso,El Paso,P.O. Box
ZIP Code 88540,El Paso,El Paso,P.O. Box
ZIP Code 88541,El Paso,El Paso,P.O. Box
ZIP Code 88542,El Paso,El Paso,P.O. Box
ZIP Code 88543,El Paso,El Paso,P.O. Box
ZIP Code 88544,El Paso,El Paso,P.O. Box
ZIP Code 88545,El Paso,El Paso,P.O. Box
ZIP Code 88546,El Paso,El Paso,P.O. Box
ZIP Code 88547,El Paso,El Paso,P.O. Box
ZIP Code 88548,El Paso,El Paso,P.O. Box
ZIP Code 88549,El Paso,El Paso,P.O. Box
ZIP Code 88550,El Paso,El Paso,P.O. Box
ZIP Code 88553,El Paso,El Paso,P.O. Box
ZIP Code 88554,El Paso,El Paso,P.O. Box
ZIP Code 88555,El Paso,El Paso,P.O. Box
ZIP Code 88556,El Paso,El Paso,P.O. Box
ZIP Code 88557,El Paso,El Paso,P.O. Box
ZIP Code 88558,El Paso,El Paso,P.O. Box
ZIP Code 88559,El Paso,El Paso,P.O. Box
ZIP Code 88560,El Paso,El Paso,P.O. Box
ZIP Code 88561,El Paso,El Paso,P.O. Box
ZIP Code 88562,El Paso,El Paso,P.O. Box
ZIP Code 88563,El Paso,El Paso,P.O. Box
ZIP Code 88565,El Paso,El Paso,P.O. Box
ZIP Code 88566,El Paso,El Paso,P.O. Box
ZIP Code 88567,El Paso,El Paso,P.O. Box
ZIP Code 88568,El Paso,El Paso,P.O. Box
ZIP Code 88569,El Paso,El Paso,P.O. Box
ZIP Code 88570,El Paso,El Paso,P.O. Box
ZIP Code 88571,El Paso,El Paso,P.O. Box
ZIP Code 88572,El Paso,El Paso,P.O. Box
ZIP Code 88573,El Paso,El Paso,P.O. Box
ZIP Code 88574,El Paso,El Paso,P.O. Box
ZIP Code 88575,El Paso,El Paso,P.O. Box
ZIP Code 88576,El Paso,El Paso,P.O. Box
ZIP Code 88577,El Paso,El Paso,P.O. Box
ZIP Code 88578,El Paso,El Paso,P.O. Box
ZIP Code 88579,El Paso,El Paso,P.O. Box
ZIP Code 88580,El Paso,El Paso,P.O. Box
ZIP Code 88581,El Paso,El Paso,P.O. Box
ZIP Code 88582,El Paso,El Paso,P.O. Box
ZIP Code 88583,El Paso,El Paso,P.O. Box
ZIP Code 88584,El Paso,El Paso,P.O. Box
ZIP Code 88585,El Paso,El Paso,P.O. Box
ZIP Code 88586,El Paso,El Paso,P.O. Box
ZIP Code 88587,El Paso,El Paso,P.O. Box
ZIP Code 88588,El Paso,El Paso,P.O. Box
ZIP Code 88589,El Paso,El Paso,P.O. Box
ZIP Code 88590,El Paso,El Paso,P.O. Box
ZIP Code 88595,El Paso,El Paso,P.O. Box
