ZIP Code,City,County,Type
ZIP Code 41539,Kimper,Pike,Standard
ZIP Code 41540,Lick Creek,Pike,Standard
ZIP Code 41542,Lookout,Pike,P.O. Box
ZIP Code 41543,Mc Andrews,Pike,Standard
ZIP Code 41544,Mc Carr,Pike,Standard
ZIP Code 41547,Majestic,Pike,Standard
ZIP Code 41548,Mouthcard,Pike,Standard
ZIP Code 41549,Myra,Pike,P.O. Box
ZIP Code 41553,Phelps,Pike,Standard
ZIP Code 41554,Phyllis,Pike,Standard
ZIP Code 41555,Pinsonfork,Pike,Standard
ZIP Code 41557,Raccoon,Pike,Standard
ZIP Code 41558,Ransom,Pike,Standard
ZIP Code 41559,Regina,Pike,Standard
ZIP Code 41560,Robinson Creek,Pike,Standard
ZIP Code 41561,Rockhouse,Pike,P.O. Box
ZIP Code 41562,Shelbiana,Pike,Standard
ZIP Code 41563,Shelby Gap,Pike,Standard
ZIP Code 41564,Sidney,Pike,Standard
ZIP Code 41566,Steele,Pike,Standard
ZIP Code 41567,Stone,Pike,Standard
ZIP Code 41568,Stopover,Pike,Standard
ZIP Code 41571,Varney,Pike,Standard
ZIP Code 41572,Virgie,Pike,Standard
ZIP Code 41601,Allen,Floyd,Standard
ZIP Code 41602,Auxier,Floyd,Standard
ZIP Code 41603,Banner,Floyd,Standard
ZIP Code 41604,Beaver,Floyd,Standard
ZIP Code 41605,Betsy Layne,Floyd,Standard
ZIP Code 41606,Bevinsville,Floyd,Standard
ZIP Code 41607,Blue River,Floyd,Standard
ZIP Code 41612,Bypro,Floyd,Standard
ZIP Code 41615,Dana,Floyd,Standard
ZIP Code 41616,David,Floyd,Standard
ZIP Code 41619,Drift,Floyd,Standard
ZIP Code 41621,Dwale,Floyd,Standard
ZIP Code 41622,Eastern,Floyd,Standard
ZIP Code 41630,Garrett,Floyd,Standard
ZIP Code 41631,Grethel,Floyd,Standard
ZIP Code 41632,Gunlock,Magoffin,Standard
ZIP Code 41635,Harold,Floyd,Standard
ZIP Code 41636,Hi Hat,Floyd,Standard
ZIP Code 41640,Hueysville,Floyd,Standard
ZIP Code 41642,Ivel,Floyd,Standard
ZIP Code 41643,Lackey,Floyd,Standard
ZIP Code 41645,Langley,Floyd,Standard
ZIP Code 41647,Mc Dowell,Floyd,Standard
ZIP Code 41649,Martin,Floyd,Standard
ZIP Code 41650,Melvin,Floyd,Standard
ZIP Code 41651,Minnie,Floyd,Standard
ZIP Code 41653,Prestonsburg,Floyd,Standard
ZIP Code 41655,Printer,Floyd,Standard
ZIP Code 41659,Stanville,Floyd,Standard
ZIP Code 41660,Teaberry,Floyd,Standard
ZIP Code 41663,Tram,Floyd,Standard
ZIP Code 41666,Wayland,Floyd,Standard
ZIP Code 41667,Weeksbury,Floyd,Standard
ZIP Code 41669,Wheelwright,Floyd,Standard
ZIP Code 41701,Hazard,Perry,Standard
ZIP Code 41702,Hazard,Perry,P.O. Box
ZIP Code 41712,Ary,Perry,Standard
ZIP Code 41713,Avawam,Perry,P.O. Box
ZIP Code 41714,Bear Branch,Leslie,Standard
ZIP Code 41719,Bonnyman,Perry,Standard
ZIP Code 41721,Buckhorn,Perry,Standard
ZIP Code 41722,Bulan,Perry,Standard
ZIP Code 41723,Busy,Perry,Standard
ZIP Code 41725,Carrie,Knott,P.O. Box
ZIP Code 41727,Chavies,Perry,Standard
ZIP Code 41729,Combs,Perry,Standard
ZIP Code 41731,Cornettsville,Perry,Standard
ZIP Code 41735,Delphia,Perry,Standard
ZIP Code 41736,Dice,Perry,P.O. Box
ZIP Code 41739,Dwarf,Perry,P.O. Box
ZIP Code 41740,Emmalena,Knott,Standard
ZIP Code 41743,Fisty,Knott,P.O. Box
ZIP Code 41745,Gays Creek,Perry,Standard
ZIP Code 41746,Happy,Perry,Standard
ZIP Code 41749,Hyden,Leslie,Standard
ZIP Code 41751,Jeff,Perry,Standard
ZIP Code 41754,Krypton,Perry,Standard
ZIP Code 41759,Sassafras,Knott,Standard
ZIP Code 41760,Scuddy,Perry,Standard
ZIP Code 41762,Sizerock,Leslie,Standard
ZIP Code 41763,Slemp,Perry,Standard
ZIP Code 41764,Smilax,Leslie,Standard
ZIP Code 41766,Thousandsticks,Leslie,Standard
ZIP Code 41772,Vest,Knott,Standard
ZIP Code 41773,Vicco,Perry,Standard
ZIP Code 41774,Viper,Perry,Standard
ZIP Code 41775,Wendover,Leslie,Standard
ZIP Code 41776,Wooton,Leslie,Standard
ZIP Code 41777,Yeaddiss,Leslie,Standard
ZIP Code 41778,Yerkes,Perry,P.O. Box
ZIP Code 41804,Blackey,Letcher,Standard
ZIP Code 41810,Cromona,Letcher,P.O. Box
ZIP Code 41812,Deane,Letcher,Standard
ZIP Code 41815,Ermine,Letcher,Standard
ZIP Code 41817,Garner,Knott,Standard
ZIP Code 41819,Gordon,Letcher,Standard
ZIP Code 41821,Hallie,Letcher,Standard
ZIP Code 41822,Hindman,Knott,Standard
ZIP Code 41824,Isom,Letcher,Standard
ZIP Code 41825,Jackhorn,Letcher,Standard
ZIP Code 41826,Jeremiah,Letcher,Standard
ZIP Code 41828,Kite,Knott,Standard
ZIP Code 41831,Leburn,Knott,Standard
ZIP Code 41832,Letcher,Letcher,Standard
ZIP Code 41833,Linefork,Letcher,Standard
ZIP Code 41834,Littcarr,Knott,Standard
ZIP Code 41835,Mc Roberts,Letcher,Standard
ZIP Code 41836,Mallie,Knott,Standard
ZIP Code 41837,Mayking,Letcher,Standard
ZIP Code 41838,Millstone,Letcher,Standard
ZIP Code 41839,Mousie,Knott,Standard
ZIP Code 41840,Neon,Letcher,Standard
ZIP Code 41843,Pine Top,Knott,Standard
ZIP Code 41844,Pippa Passes,Knott,Standard
ZIP Code 41845,Premium,Letcher,Standard
ZIP Code 41847,Redfox,Knott,Standard
ZIP Code 41848,Roxana,Letcher,Standard
ZIP Code 41849,Seco,Letcher,P.O. Box
ZIP Code 41855,Thornton,Letcher,Standard
ZIP Code 41858,Whitesburg,Letcher,Standard
ZIP Code 41859,Dema,Knott,Standard
ZIP Code 41861,Raven,Knott,Standard
ZIP Code 41862,Topmost,Knott,Standard
ZIP Code 42001,Paducah,Mccracken,Standard
ZIP Code 42002,Paducah,Mccracken,P.O. Box
ZIP Code 42003,Paducah,Mccracken,Standard
ZIP Code 42020,Almo,Calloway,Standard
ZIP Code 42021,Arlington,Carlisle,Standard
ZIP Code 42022,Bandana,Ballard,P.O. Box
ZIP Code 42023,Bardwell,Carlisle,Standard
ZIP Code 42024,Barlow,Ballard,Standard
ZIP Code 42025,Benton,Marshall,Standard
ZIP Code 42027,Boaz,Graves,Standard
ZIP Code 42028,Burna,Livingston,Standard
ZIP Code 42029,Calvert City,Marshall,Standard
ZIP Code 42031,Clinton,Hickman,Standard
ZIP Code 42032,Columbus,Hickman,Standard
ZIP Code 42033,Crayne,Crittenden,P.O. Box
ZIP Code 42035,Cunningham,Carlisle,Standard
ZIP Code 42036,Dexter,Calloway,Standard
ZIP Code 42037,Dycusburg,Crittenden,P.O. Box
ZIP Code 42038,Eddyville,Lyon,Standard
ZIP Code 42039,Fancy Farm,Graves,Standard
ZIP Code 42040,Farmington,Graves,Standard
ZIP Code 42041,Fulton,Fulton,Standard
ZIP Code 42044,Gilbertsville,Marshall,Standard
ZIP Code 42045,Grand Rivers,Livingston,Standard
ZIP Code 42047,Hampton,Livingston,Standard
ZIP Code 42048,Hardin,Marshall,Standard
ZIP Code 42049,Hazel,Calloway,Standard
ZIP Code 42050,Hickman,Fulton,Standard
ZIP Code 42051,Hickory,Graves,Standard
ZIP Code 42053,Kevil,Mccracken,Standard
ZIP Code 42054,Kirksey,Calloway,Standard
ZIP Code 42055,Kuttawa,Lyon,Standard
ZIP Code 42056,La Center,Ballard,Standard
ZIP Code 42058,Ledbetter,Livingston,Standard
ZIP Code 42060,Lovelaceville,Ballard,P.O. Box
ZIP Code 42061,Lowes,Graves,P.O. Box
ZIP Code 42063,Lynnville,Graves,P.O. Box
ZIP Code 42064,Marion,Crittenden,Standard
ZIP Code 42066,Mayfield,Graves,Standard
ZIP Code 42069,Melber,Graves,Standard
ZIP Code 42070,Milburn,Carlisle,P.O. Box
ZIP Code 42071,Murray,Calloway,Standard
ZIP Code 42076,New Concord,Calloway,Standard
ZIP Code 42078,Salem,Livingston,Standard
ZIP Code 42079,Sedalia,Graves,Standard
ZIP Code 42081,Smithland,Livingston,Standard
ZIP Code 42082,Symsonia,Graves,Standard
ZIP Code 42083,Tiline,Livingston,Standard
ZIP Code 42085,Water Valley,Graves,Standard
ZIP Code 42086,West Paducah,Mccracken,Standard
ZIP Code 42087,Wickliffe,Ballard,Standard
ZIP Code 42088,Wingo,Graves,Standard
ZIP Code 42101,Bowling Green,Warren,Standard
ZIP Code 42102,Bowling Green,Warren,P.O. Box
ZIP Code 42103,Bowling Green,Warren,Standard
ZIP Code 42104,Bowling Green,Warren,Standard
ZIP Code 42120,Adolphus,Allen,Standard
ZIP Code 42122,Alvaton,Warren,Standard
ZIP Code 42123,Austin,Barren,Standard
ZIP Code 42124,Beaumont,Metcalfe,Standard
ZIP Code 42127,Cave City,Barren,Standard
ZIP Code 42128,Bowling Green,Warren,P.O. Box
ZIP Code 42129,Edmonton,Metcalfe,Standard
ZIP Code 42130,Eighty Eight,Barren,Standard
ZIP Code 42131,Etoile,Barren,Standard
ZIP Code 42133,Fountain Run,Monroe,Standard
ZIP Code 42134,Franklin,Simpson,Standard
ZIP Code 42135,Franklin,Simpson,P.O. Box
ZIP Code 42140,Gamaliel,Monroe,Standard
ZIP Code 42141,Glasgow,Barren,Standard
ZIP Code 42142,Glasgow,Barren,P.O. Box
ZIP Code 42151,Hestand,Monroe,Standard
ZIP Code 42152,Hiseville,Barren,P.O. Box
ZIP Code 42153,Holland,Allen,Standard
ZIP Code 42154,Knob Lick,Metcalfe,Standard
ZIP Code 42156,Lucas,Barren,Standard
ZIP Code 42157,Mount Hermon,Monroe,Standard
ZIP Code 42159,Oakland,Warren,Standard
ZIP Code 42160,Park City,Barren,Standard
ZIP Code 42163,Rocky Hill,Edmonson,Standard
ZIP Code 42164,Scottsville,Allen,Standard
ZIP Code 42166,Summer Shade,Metcalfe,Standard
ZIP Code 42167,Tompkinsville,Monroe,Standard
ZIP Code 42170,Woodburn,Warren,Standard
ZIP Code 42171,Smiths Grove,Warren,Standard
ZIP Code 42201,Aberdeen,Butler,P.O. Box
ZIP Code 42202,Adairville,Logan,Standard
ZIP Code 42204,Allensville,Todd,Standard
ZIP Code 42206,Auburn,Logan,Standard
ZIP Code 42207,Bee Spring,Edmonson,Standard
ZIP Code 42210,Brownsville,Edmonson,Standard
ZIP Code 42211,Cadiz,Trigg,Standard
ZIP Code 42214,Center,Metcalfe,Standard
ZIP Code 42215,Cerulean,Trigg,Standard
ZIP Code 42216,Clifty,Todd,P.O. Box
ZIP Code 42217,Crofton,Christian,Standard
ZIP Code 42219,Dunbar,Butler,P.O. Box
ZIP Code 42220,Elkton,Todd,Standard
ZIP Code 42221,Fairview,Christian,P.O. Box
ZIP Code 42223,Fort Campbell,Christian,Standard
ZIP Code 42232,Gracey,Christian,Standard
ZIP Code 42234,Guthrie,Todd,Standard
ZIP Code 42236,Herndon,Christian,Standard
ZIP Code 42240,Hopkinsville,Christian,Standard
ZIP Code 42241,Hopkinsville,Christian,P.O. Box
ZIP Code 42252,Jetson,Butler,Standard
ZIP Code 42254,La Fayette,Christian,Standard
ZIP Code 42256,Lewisburg,Logan,Standard
ZIP Code 42259,Mammoth Cave,Edmonson,Standard
ZIP Code 42261,Morgantown,Butler,Standard
ZIP Code 42262,Oak Grove,Christian,Standard
ZIP Code 42265,Olmstead,Logan,Standard
ZIP Code 42266,Pembroke,Christian,Standard
ZIP Code 42273,Rochester,Butler,Standard
ZIP Code 42274,Rockfield,Warren,Standard
ZIP Code 42275,Roundhill,Edmonson,Standard
ZIP Code 42276,Russellville,Logan,Standard
ZIP Code 42280,Sharon Grove,Todd,Standard
ZIP Code 42285,Sweeden,Edmonson,Standard
ZIP Code 42286,Trenton,Todd,Standard
ZIP Code 42288,Woodbury,Butler,P.O. Box
ZIP Code 42301,Owensboro,Daviess,Standard
ZIP Code 42302,Owensboro,Daviess,P.O. Box
ZIP Code 42303,Owensboro,Daviess,Standard
ZIP Code 42304,Owensboro,Daviess,P.O. Box
ZIP Code 42320,Beaver Dam,Ohio,Standard
ZIP Code 42321,Beech Creek,Muhlenberg,Standard
ZIP Code 42322,Beech Grove,Mclean,P.O. Box
ZIP Code 42323,Beechmont,Muhlenberg,Standard
ZIP Code 42324,Belton,Muhlenberg,Standard
ZIP Code 42325,Bremen,Muhlenberg,Standard
ZIP Code 42326,Browder,Muhlenberg,Standard
ZIP Code 42327,Calhoun,Mclean,Standard
ZIP Code 42328,Centertown,Ohio,Standard
ZIP Code 42330,Central City,Muhlenberg,Standard
ZIP Code 42332,Cleaton,Muhlenberg,P.O. Box
ZIP Code 42333,Cromwell,Ohio,Standard
ZIP Code 42334,Curdsville,Daviess,P.O. Box
ZIP Code 42337,Drakesboro,Muhlenberg,Standard
ZIP Code 42338,Dundee,Ohio,Standard
ZIP Code 42339,Dunmor,Muhlenberg,Standard
ZIP Code 42343,Fordsville,Ohio,Standard
ZIP Code 42344,Graham,Muhlenberg,Standard
ZIP Code 42345,Greenville,Muhlenberg,Standard
ZIP Code 42347,Hartford,Ohio,Standard
ZIP Code 42348,Hawesville,Hancock,Standard
ZIP Code 42349,Horse Branch,Ohio,Standard
ZIP Code 42350,Island,Mclean,Standard
ZIP Code 42351,Lewisport,Hancock,Standard
ZIP Code 42352,Livermore,Mclean,Standard
ZIP Code 42354,Mc Henry,Ohio,Standard
ZIP Code 42355,Maceo,Daviess,Standard
ZIP Code 42356,Maple Mount,Daviess,P.O. Box
ZIP Code 42361,Olaton,Ohio,Standard
ZIP Code 42364,Hawesville,Hancock,P.O. Box
ZIP Code 42366,Philpot,Daviess,Standard
ZIP Code 42367,Powderly,Muhlenberg,Standard
ZIP Code 42368,Reynolds Station,Ohio,Standard
ZIP Code 42369,Rockport,Ohio,Standard
ZIP Code 42370,Rosine,Ohio,P.O. Box
ZIP Code 42371,Rumsey,Mclean,Standard
ZIP Code 42372,Sacramento,Mclean,Standard
ZIP Code 42374,South Carrollton,Muhlenberg,P.O. Box
ZIP Code 42376,Utica,Daviess,Standard
ZIP Code 42377,West Louisville,Daviess,P.O. Box
ZIP Code 42378,Whitesville,Daviess,Standard
ZIP Code 42402,Baskett,Henderson,P.O. Box
ZIP Code 42404,Clay,Webster,Standard
ZIP Code 42406,Corydon,Henderson,Standard
ZIP Code 42408,Dawson Springs,Hopkins,Standard
ZIP Code 42409,Dixon,Webster,Standard
ZIP Code 42410,Earlington,Hopkins,Standard
ZIP Code 42411,Fredonia,Caldwell,Standard
ZIP Code 42413,Hanson,Hopkins,Standard
ZIP Code 42419,Henderson,Henderson,P.O. Box
ZIP Code 42420,Henderson,Henderson,Standard
ZIP Code 42431,Madisonville,Hopkins,Standard
ZIP Code 42436,Manitou,Hopkins,Standard
ZIP Code 42437,Morganfield,Union,Standard
ZIP Code 42440,Mortons Gap,Hopkins,P.O. Box
ZIP Code 42441,Nebo,Hopkins,Standard
ZIP Code 42442,Nortonville,Hopkins,Standard
ZIP Code 42444,Poole,Webster,P.O. Box
ZIP Code 42445,Princeton,Caldwell,Standard
ZIP Code 42450,Providence,Webster,Standard
ZIP Code 42451,Reed,Henderson,Standard
ZIP Code 42452,Robards,Henderson,Standard
ZIP Code 42453,Saint Charles,Hopkins,Standard
ZIP Code 42455,Sebree,Webster,Standard
ZIP Code 42456,Slaughters,Webster,Standard
ZIP Code 42457,Smith Mills,Henderson,P.O. Box
ZIP Code 42458,Spottsville,Henderson,Standard
ZIP Code 42459,Sturgis,Union,Standard
ZIP Code 42460,Sullivan,Union,P.O. Box
ZIP Code 42461,Uniontown,Union,Standard
ZIP Code 42462,Waverly,Union,Standard
ZIP Code 42463,Wheatcroft,Webster,P.O. Box
ZIP Code 42464,White Plains,Hopkins,Standard
ZIP Code 42501,Somerset,Pulaski,Standard
ZIP Code 42502,Somerset,Pulaski,P.O. Box
ZIP Code 42503,Somerset,Pulaski,Standard
ZIP Code 42516,Bethelridge,Casey,Standard
ZIP Code 42518,Bronston,Pulaski,Standard
ZIP Code 42519,Burnside,Pulaski,Standard
ZIP Code 42528,Dunnville,Casey,Standard
ZIP Code 42533,Ferguson,Pulaski,Standard
ZIP Code 42539,Liberty,Casey,Standard
ZIP Code 42541,Middleburg,Casey,Standard
ZIP Code 42544,Nancy,Pulaski,Standard
ZIP Code 42553,Science Hill,Pulaski,Standard
ZIP Code 42558,Tateville,Pulaski,P.O. Box
ZIP Code 42564,West Somerset,Pulaski,P.O. Box
ZIP Code 42565,Windsor,Casey,Standard
ZIP Code 42566,Yosemite,Casey,Standard
ZIP Code 42567,Eubank,Pulaski,Standard
ZIP Code 42602,Albany,Clinton,Standard
ZIP Code 42603,Alpha,Clinton,Standard
ZIP Code 42629,Jamestown,Russell,Standard
ZIP Code 42631,Marshes Siding,Mccreary,P.O. Box
ZIP Code 42633,Monticello,Wayne,Standard
ZIP Code 42634,Parkers Lake,Mccreary,Standard
ZIP Code 42635,Pine Knot,Mccreary,Standard
ZIP Code 42638,Revelo,Mccreary,P.O. Box
ZIP Code 42642,Russell Springs,Russell,Standard
ZIP Code 42647,Stearns,Mccreary,Standard
ZIP Code 42649,Strunk,Mccreary,Standard
ZIP Code 42653,Whitley City,Mccreary,Standard
ZIP Code 42701,Elizabethtown,Hardin,Standard
ZIP Code 42702,Elizabethtown,Hardin,P.O. Box
ZIP Code 42712,Big Clifty,Grayson,Standard
ZIP Code 42713,Bonnieville,Hart,Standard
ZIP Code 42715,Breeding,Adair,Standard
ZIP Code 42716,Buffalo,Larue,Standard
ZIP Code 42717,Burkesville,Cumberland,Standard
ZIP Code 42718,Campbellsville,Taylor,Standard
ZIP Code 42719,Campbellsville,Taylor,P.O. Box
ZIP Code 42720,Cane Valley,Adair,P.O. Box
ZIP Code 42721,Caneyville,Grayson,Standard
ZIP Code 42722,Canmer,Hart,Standard
ZIP Code 42724,Cecilia,Hardin,Standard
ZIP Code 42726,Clarkson,Grayson,Standard
ZIP Code 42728,Columbia,Adair,Standard
ZIP Code 42729,Cub Run,Hart,Standard
ZIP Code 42732,Eastview,Hardin,Standard
ZIP Code 42733,Elk Horn,Taylor,Standard
ZIP Code 42740,Glendale,Hardin,Standard
ZIP Code 42741,Glens Fork,Adair,Standard
ZIP Code 42742,Gradyville,Adair,Standard
ZIP Code 42743,Greensburg,Green,Standard
ZIP Code 42746,Hardyville,Hart,Standard
ZIP Code 42748,Hodgenville,Larue,Standard
ZIP Code 42749,Horse Cave,Hart,Standard
ZIP Code 42753,Knifley,Adair,Standard
ZIP Code 42754,Leitchfield,Grayson,Standard
ZIP Code 42755,Leitchfield,Grayson,P.O. Box
ZIP Code 42757,Magnolia,Larue,Standard
ZIP Code 42758,Mannsville,Taylor,P.O. Box
ZIP Code 42759,Marrowbone,Cumberland,P.O. Box
ZIP Code 42762,Millwood,Grayson,Standard
ZIP Code 42764,Mount Sherman,Larue,Standard
ZIP Code 42765,Munfordville,Hart,Standard
ZIP Code 42776,Sonora,Hardin,Standard
ZIP Code 42782,Summersville,Green,Standard
ZIP Code 42784,Upton,Hardin,Standard
ZIP Code 42788,White Mills,Hardin,Standard
