ZIP Code,City,County,Type
ZIP Code 69168,Venango,Perkins,Standard
ZIP Code 69169,Wallace,Lincoln,Standard
ZIP Code 69170,Wellfleet,Lincoln,Standard
ZIP Code 69171,Willow Island,Dawson,Standard
ZIP Code 69190,Oshkosh,Garden,Unique
ZIP Code 69201,Valentine,Cherry,Standard
ZIP Code 69210,Ainsworth,Brown,Standard
ZIP Code 69211,Cody,Cherry,Standard
ZIP Code 69212,Crookston,Cherry,Standard
ZIP Code 69214,Johnstown,Brown,Standard
ZIP Code 69216,Kilgore,Cherry,Standard
ZIP Code 69217,Long Pine,Brown,Standard
ZIP Code 69218,Merriman,Cherry,Standard
ZIP Code 69219,Nenzel,Cherry,Standard
ZIP Code 69220,Sparks,Cherry,Standard
ZIP Code 69221,Wood Lake,Cherry,Standard
ZIP Code 69301,Alliance,Box Butte,Standard
ZIP Code 69331,Angora,Morrill,Standard
ZIP Code 69333,Ashby,Grant,Standard
ZIP Code 69334,Bayard,Morrill,Standard
ZIP Code 69335,Bingham,Sheridan,Standard
ZIP Code 69336,Bridgeport,Morrill,Standard
ZIP Code 69337,Chadron,Dawes,Standard
ZIP Code 69339,Crawford,Dawes,Standard
ZIP Code 69340,Ellsworth,Sheridan,Standard
ZIP Code 69341,Gering,Scotts Bluff,Standard
ZIP Code 69343,Gordon,Sheridan,Standard
ZIP Code 69345,Harrisburg,Banner,Standard
ZIP Code 69346,Harrison,Sioux,Standard
ZIP Code 69347,Hay Springs,Sheridan,Standard
ZIP Code 69348,Hemingford,Box Butte,Standard
ZIP Code 69350,Hyannis,Grant,Standard
ZIP Code 69351,Lakeside,Sheridan,Standard
ZIP Code 69352,Lyman,Scotts Bluff,Standard
ZIP Code 69353,Mcgrew,Scotts Bluff,P.O. Box
ZIP Code 69354,Marsland,Dawes,Standard
ZIP Code 69355,Melbeta,Scotts Bluff,P.O. Box
ZIP Code 69356,Minatare,Scotts Bluff,Standard
ZIP Code 69357,Mitchell,Scotts Bluff,Standard
ZIP Code 69358,Morrill,Scotts Bluff,Standard
ZIP Code 69360,Rushville,Sheridan,Standard
ZIP Code 69361,Scottsbluff,Scotts Bluff,Standard
ZIP Code 69363,Scottsbluff,Scotts Bluff,P.O. Box
ZIP Code 69365,Whiteclay,Sheridan,P.O. Box
ZIP Code 69366,Whitman,Grant,Standard
ZIP Code 69367,Whitney,Dawes,Standard
